ficha,fechaYHoraInicio
050013,2024/07/03 09:00
050014,2024/07/03 09:00
050015,2024/07/03 09:00
050016,2024/07/03 09:00
050017,2024/07/03 09:00
050018,2024/07/03 09:00
050019,2024/07/03 09:00
050020,2024/07/03 09:00
050021,2024/07/03 09:00
050022,2024/07/03 09:00
050023,2024/07/03 09:00
050024,2024/07/03 09:00
050025,2024/07/03 09:00
090001,2024/07/03 09:00
090002,2024/07/03 09:00
090003,2024/07/03 09:00
090004,2024/07/03 09:00
090005,2024/07/03 09:00
090006,2024/07/03 09:00
090007,2024/07/03 09:00
090008,2024/07/03 09:00
090009,2024/07/03 09:00
090010,2024/07/03 09:00
090011,2024/07/03 09:00
090012,2024/07/03 09:00
090013,2024/07/03 09:00
090014,2024/07/03 09:00
090015,2024/07/03 09:00
090016,2024/07/03 09:00
090017,2024/07/03 09:00
090018,2024/07/03 09:00
090019,2024/07/03 09:00
090020,2024/07/03 09:00
090021,2024/07/03 09:00
090022,2024/07/03 09:00
090023,2024/07/03 09:00
090024,2024/07/03 09:00
090025,2024/07/03 09:00
090026,2024/07/03 09:00
090027,2024/07/03 09:00
090028,2024/07/03 09:00
090029,2024/07/03 09:00
190001,2024/07/03 09:00
190002,2024/07/03 09:00
190003,2024/07/03 09:00
190004,2024/07/03 09:00
190005,2024/07/03 09:00
190006,2024/07/03 09:00
190007,2024/07/03 09:00
190008,2024/07/03 09:00
190009,2024/07/03 09:00
210001,2024/07/03 09:00
210002,2024/07/03 09:00
210003,2024/07/03 09:00
210004,2024/07/03 09:00
210005,2024/07/03 09:00
210006,2024/07/03 09:00
040001,2024/07/03 09:00
040002,2024/07/03 09:00
040003,2024/07/03 09:00
040005,2024/07/03 09:00
040006,2024/07/03 09:00
040007,2024/07/03 09:00
040008,2024/07/03 09:00
040009,2024/07/03 09:00
040010,2024/07/03 09:00
040011,2024/07/03 09:00
040012,2024/07/03 09:00
040013,2024/07/03 09:00
040014,2024/07/03 09:00
040016,2024/07/03 09:00
040017,2024/07/03 09:00
040018,2024/07/03 09:00
040019,2024/07/03 09:00
040020,2024/07/03 09:00
040021,2024/07/03 09:00
040022,2024/07/03 09:00
040023,2024/07/03 09:00
040024,2024/07/03 09:00
040025,2024/07/03 09:00
040026,2024/07/03 09:00
040027,2024/07/03 09:00
040028,2024/07/03 09:00
040029,2024/07/03 09:00
040030,2024/07/03 09:00
040031,2024/07/03 09:00
040032,2024/07/03 09:00
040033,2024/07/03 09:00
040034,2024/07/03 09:00
040035,2024/07/03 09:00
160001,2024/07/03 09:00
160002,2024/07/03 09:00
160003,2024/07/03 09:00
160006,2024/07/03 09:00
160007,2024/07/03 09:00
160008,2024/07/03 09:00
160009,2024/07/03 09:00
160010,2024/07/03 09:00
160011,2024/07/03 09:00
160012,2024/07/03 09:00
160013,2024/07/03 09:00
160014,2024/07/03 09:00
160015,2024/07/03 09:00
160016,2024/07/03 09:00
160017,2024/07/03 09:00
160018,2024/07/03 09:00
160019,2024/07/03 09:00
160020,2024/07/03 09:00
160021,2024/07/03 09:00
160022,2024/07/03 09:00
160023,2024/07/03 09:00
160024,2024/07/03 09:00
160025,2024/07/03 09:00
160026,2024/07/03 09:00
160027,2024/07/03 09:00
160028,2024/07/03 09:00
160029,2024/07/03 09:00
160030,2024/07/03 09:00
160031,2024/07/03 09:00
160032,2024/07/03 09:00
160033,2024/07/03 09:00
160034,2024/07/03 09:00
010001,2024/07/03 09:00
010003,2024/07/03 09:00
010004,2024/07/03 09:00
010006,2024/07/03 09:00
010007,2024/07/03 09:00
010010,2024/07/03 09:00
010011,2024/07/03 09:00
010012,2024/07/03 09:00
010020,2024/07/03 09:00
010021,2024/07/03 09:00
010022,2024/07/03 09:00
010023,2024/07/03 09:00
010027,2024/07/03 09:00
010028,2024/07/03 09:00
010029,2024/07/03 09:00
010030,2024/07/03 09:00
010025,2024/07/03 09:00
010026,2024/07/03 09:00
010031,2024/07/03 09:00
010032,2024/07/03 09:00
010033,2024/07/03 09:00
010034,2024/07/03 09:00
010035,2024/07/03 09:00
010036,2024/07/03 09:00
010038,2024/07/03 09:00
010039,2024/07/03 09:00
010040,2024/07/03 09:00
010041,2024/07/03 09:00
010042,2024/07/03 09:00
010043,2024/07/03 09:00
010044,2024/07/03 09:00
010045,2024/07/03 09:00
010046,2024/07/03 09:00
010047,2024/07/03 09:00
010048,2024/07/03 09:00
010049,2024/07/03 09:00
010050,2024/07/03 09:00
010051,2024/07/03 09:00
010052,2024/07/03 09:00
010053,2024/07/03 09:00
010054,2024/07/03 09:00
010055,2024/07/03 09:00
010056,2024/07/03 09:00
010057,2024/07/03 09:00
010058,2024/07/03 09:00
010059,2024/07/03 09:00
150001,2024/07/03 09:00
150002,2024/07/03 09:00
150003,2024/07/03 09:00
150004,2024/07/03 09:00
150005,2024/07/03 09:00
150006,2024/07/03 09:00
150007,2024/07/03 09:00
150008,2024/07/03 09:00
150009,2024/07/03 09:00
150010,2024/07/03 09:00
150011,2024/07/03 09:00
150012,2024/07/03 09:00
150013,2024/07/03 09:00
150014,2024/07/03 09:00
150015,2024/07/03 09:00
150016,2024/07/03 09:00
150017,2024/07/03 09:00
150018,2024/07/03 09:00
150019,2024/07/03 09:00
150020,2024/07/03 09:00
150021,2024/07/03 09:00
150022,2024/07/03 09:00
150023,2024/07/03 09:00
150024,2024/07/03 09:00
150025,2024/07/03 09:00
150026,2024/07/03 09:00
150027,2024/07/03 09:00
150028,2024/07/03 09:00
150029,2024/07/03 09:00
150030,2024/07/03 09:00
150031,2024/07/03 09:00
150032,2024/07/03 09:00
150033,2024/07/03 09:00
150034,2024/07/03 09:00
150035,2024/07/03 09:00
150036,2024/07/03 09:00
150037,2024/07/03 09:00
150038,2024/07/03 09:00
150039,2024/07/03 09:00
150040,2024/07/03 09:00
150041,2024/07/03 09:00
150042,2024/07/03 09:00
150043,2024/07/03 09:00
150044,2024/07/03 09:00
150045,2024/07/03 09:00
150046,2024/07/03 09:00
150047,2024/07/03 09:00
150048,2024/07/03 09:00
150049,2024/07/03 09:00
150050,2024/07/03 09:00
150051,2024/07/03 09:00
150052,2024/07/03 09:00
150053,2024/07/03 09:00
150054,2024/07/03 09:00
150055,2024/07/03 09:00
150056,2024/07/03 09:00
150057,2024/07/03 09:00
150058,2024/07/03 09:00
150059,2024/07/03 09:00
150060,2024/07/03 09:00
150061,2024/07/03 09:00
150062,2024/07/03 09:00
150063,2024/07/03 09:00
150064,2024/07/03 09:00
150065,2024/07/03 09:00
110001,2024/07/03 09:00
110002,2024/07/03 09:00
110003,2024/07/03 09:00
110004,2024/07/03 09:00
110005,2024/07/03 09:00
110006,2024/07/03 09:00
110007,2024/07/03 09:00
110008,2024/07/03 09:00
110009,2024/07/03 09:00
110010,2024/07/03 09:00
110011,2024/07/03 09:00
110012,2024/07/03 09:00
110013,2024/07/03 09:00
110014,2024/07/03 09:00
110015,2024/07/03 09:00
110016,2024/07/03 09:00
110017,2024/07/03 09:00
110018,2024/07/03 09:00
110019,2024/07/03 09:00
110020,2024/07/03 09:00
110021,2024/07/03 09:00
110022,2024/07/03 09:00
110023,2024/07/03 09:00
110024,2024/07/03 09:00
220001,2024/07/03 09:00
220002,2024/07/03 09:00
220003,2024/07/03 09:00
220004,2024/07/03 09:00
220005,2024/07/03 09:00
220006,2024/07/03 09:00
220007,2024/07/03 09:00
220008,2024/07/03 09:00
220009,2024/07/03 09:00
220010,2024/07/03 09:00
220011,2024/07/03 09:00
220012,2024/07/03 09:00
220013,2024/07/03 09:00
220014,2024/07/03 09:00
220015,2024/07/03 09:00
220016,2024/07/03 09:00
220017,2024/07/03 09:00
220018,2024/07/03 09:00
220019,2024/07/03 09:00
220020,2024/07/03 09:00
220021,2024/07/03 09:00
220022,2024/07/03 09:00
220023,2024/07/03 09:00
220024,2024/07/03 09:00
220025,2024/07/03 09:00
220026,2024/07/03 09:00
220027,2024/07/03 09:00
220028,2024/07/03 09:00
220029,2024/07/03 09:00
220030,2024/07/03 09:00
220031,2024/07/03 09:00
220032,2024/07/03 09:00
220033,2024/07/03 09:00
220034,2024/07/03 09:00
220035,2024/07/03 09:00
220036,2024/07/03 09:00
220037,2024/07/03 09:00
220038,2024/07/03 09:00
220039,2024/07/03 09:00
220040,2024/07/03 09:00
220041,2024/07/03 09:00
220042,2024/07/03 09:00
220043,2024/07/03 09:00
220044,2024/07/03 09:00
