ficha,fechaYHoraInicio
050015,2024/07/22 12:00
110027,2024/07/22 12:00
070023,2024/07/22 12:00
110034,2024/07/22 12:00
070024,2024/07/22 12:00
050016,2024/07/22 12:00
050017,2024/07/22 12:00
210020,2024/07/22 12:00
050018,2024/07/22 12:00
170008,2024/07/22 12:00
070025,2024/07/22 12:00
060037,2024/07/22 12:00
050019,2024/07/22 12:00
070026,2024/07/22 12:00
060038,2024/07/22 12:00
210021,2024/07/22 12:00
070027,2024/07/22 12:00
230017,2024/07/22 12:00
160019,2024/07/22 12:00
160018,2024/07/22 12:00
060039,2024/07/22 12:00
170009,2024/07/22 12:00
230014,2024/07/22 12:00
050020,2024/07/22 12:00
170010,2024/07/22 12:00
210022,2024/07/22 12:00
210023,2024/07/22 12:00
230015,2024/07/22 12:00
050021,2024/07/22 12:00
230016,2024/07/22 12:00
160020,2024/07/22 12:00
230018,2024/07/22 12:00
060040,2024/07/22 12:00
050022,2024/07/22 12:00
060041,2024/07/22 12:00
050023,2024/07/22 12:00
070028,2024/07/22 12:00
050024,2024/07/22 12:00
110035,2024/07/22 12:00
050025,2024/07/22 12:00
160021,2024/07/22 12:00
050026,2024/07/22 12:00
060042,2024/07/22 12:00
210024,2024/07/22 12:00
050027,2024/07/22 12:00
060043,2024/07/22 12:00
110036,2024/07/22 12:00
060044,2024/07/22 12:00
060045,2024/07/22 12:00
050028,2024/07/22 12:00
210025,2024/07/22 12:00
060046,2024/07/22 12:00
110037,2024/07/22 12:00
060047,2024/07/22 12:00
230019,2024/07/22 12:00
110038,2024/07/22 12:00
230020,2024/07/22 12:00
160022,2024/07/22 12:00
060048,2024/07/22 12:00
060049,2024/07/22 12:00
060050,2024/07/22 12:00
050029,2024/07/22 12:00
070029,2024/07/22 12:00
070030,2024/07/22 12:00
160023,2024/07/22 12:00
110039,2024/07/22 12:00
210026,2024/07/22 12:00
160024,2024/07/22 12:00
110040,2024/07/22 12:00
210027,2024/07/22 12:00
230021,2024/07/22 12:00
210028,2024/07/22 12:00
070031,2024/07/22 12:00
060051,2024/07/22 12:00
160025,2024/07/22 12:00
210029,2024/07/22 12:00
070032,2024/07/22 12:00
060052,2024/07/22 12:00
060053,2024/07/22 12:00
060054,2024/07/22 12:00
110041,2024/07/22 12:00
060055,2024/07/22 12:00
160026,2024/07/22 12:00
170011,2024/07/22 12:00
230022,2024/07/22 12:00
