ficha,fechaYHoraInicio
071166,2024/07/08 20:00
071167,2024/07/08 20:00
071168,2024/07/08 20:00
071169,2024/07/08 20:00
071170,2024/07/08 20:00
071171,2024/07/08 20:00
071172,2024/07/08 20:00
071174,2024/07/08 20:00
071175,2024/07/08 20:00
071176,2024/07/08 20:00
071177,2024/07/08 20:00
071178,2024/07/08 20:00
071179,2024/07/08 20:00
071180,2024/07/08 20:00
071181,2024/07/08 20:00
071182,2024/07/08 20:00
071183,2024/07/08 20:00
071184,2024/07/08 20:00
071185,2024/07/08 20:00
071186,2024/07/08 20:00
071187,2024/07/08 20:00
071188,2024/07/08 20:00
071189,2024/07/08 20:00
071190,2024/07/08 20:00
071191,2024/07/08 20:00
071192,2024/07/08 20:00
071193,2024/07/08 20:00
071194,2024/07/08 20:00
071195,2024/07/08 20:00
071196,2024/07/08 20:00
071197,2024/07/08 20:00
071198,2024/07/08 20:00
071199,2024/07/08 20:00
071200,2024/07/08 20:00
071201,2024/07/08 20:00
071202,2024/07/08 20:00
071203,2024/07/08 20:00
071204,2024/07/08 20:00
071205,2024/07/08 20:00
071206,2024/07/08 20:00
071207,2024/07/08 20:00
071208,2024/07/08 20:00
071209,2024/07/08 20:00
071210,2024/07/08 20:00
071211,2024/07/08 20:00
071212,2024/07/08 20:00
071213,2024/07/08 20:00
071214,2024/07/08 20:00
071215,2024/07/08 20:00
071216,2024/07/08 20:00
071217,2024/07/08 20:00
071218,2024/07/08 20:00
071219,2024/07/08 20:00
071220,2024/07/08 20:00
071221,2024/07/08 20:00
071222,2024/07/08 20:00
071223,2024/07/08 20:00
071224,2024/07/08 20:00
071225,2024/07/08 20:00
071226,2024/07/08 20:00
071227,2024/07/08 20:00
071228,2024/07/08 20:00
071229,2024/07/08 20:00
071230,2024/07/08 20:00
071231,2024/07/08 20:00
071232,2024/07/08 20:00
111751,2024/07/08 20:00
111752,2024/07/08 20:00
111753,2024/07/08 20:00
111754,2024/07/08 20:00
111755,2024/07/08 20:00
111756,2024/07/08 20:00
111757,2024/07/08 20:00
111758,2024/07/08 20:00
111759,2024/07/08 20:00
111760,2024/07/08 20:00
111761,2024/07/08 20:00
111762,2024/07/08 20:00
111763,2024/07/08 20:00
111764,2024/07/08 20:00
111765,2024/07/08 20:00
111766,2024/07/08 20:00
111767,2024/07/08 20:00
111768,2024/07/08 20:00
111769,2024/07/08 20:00
111770,2024/07/08 20:00
111771,2024/07/08 20:00
111772,2024/07/08 20:00
111773,2024/07/08 20:00
111774,2024/07/08 20:00
111775,2024/07/08 20:00
111776,2024/07/08 20:00
111777,2024/07/08 20:00
111778,2024/07/08 20:00
111779,2024/07/08 20:00
111780,2024/07/08 20:00
111781,2024/07/08 20:00
111782,2024/07/08 20:00
111783,2024/07/08 20:00
111784,2024/07/08 20:00
111785,2024/07/08 20:00
111786,2024/07/08 20:00
111787,2024/07/08 20:00
111788,2024/07/08 20:00
111789,2024/07/08 20:00
111790,2024/07/08 20:00
111791,2024/07/08 20:00
111792,2024/07/08 20:00
111793,2024/07/08 20:00
111794,2024/07/08 20:00
111795,2024/07/08 20:00
111796,2024/07/08 20:00
111797,2024/07/08 20:00
111798,2024/07/08 20:00
111799,2024/07/08 20:00
111800,2024/07/08 20:00
111801,2024/07/08 20:00
111802,2024/07/08 20:00
111803,2024/07/08 20:00
111804,2024/07/08 20:00
111805,2024/07/08 20:00
111806,2024/07/08 20:00
111807,2024/07/08 20:00
111808,2024/07/08 20:00
111809,2024/07/08 20:00
111810,2024/07/08 20:00
111811,2024/07/08 20:00
111812,2024/07/08 20:00
111813,2024/07/08 20:00
111814,2024/07/08 20:00
111815,2024/07/08 20:00
111816,2024/07/08 20:00
111817,2024/07/08 20:00
111818,2024/07/08 20:00
111819,2024/07/08 20:00
111821,2024/07/08 20:00
111822,2024/07/08 20:00
111823,2024/07/08 20:00
111824,2024/07/08 20:00
111825,2024/07/08 20:00
111826,2024/07/08 20:00
111827,2024/07/08 20:00
111828,2024/07/08 20:00
111829,2024/07/08 20:00
111830,2024/07/08 20:00
111831,2024/07/08 20:00
111832,2024/07/08 20:00
111833,2024/07/08 20:00
111834,2024/07/08 20:00
111835,2024/07/08 20:00
111836,2024/07/08 20:00
111837,2024/07/08 20:00
111838,2024/07/08 20:00
111839,2024/07/08 20:00
111840,2024/07/08 20:00
111841,2024/07/08 20:00
010007,2024/07/08 20:00
010023,2024/07/08 20:00
010045,2024/07/08 20:00
010055,2024/07/08 20:00
010065,2024/07/08 20:00
010120,2024/07/08 20:00
012251,2024/07/08 20:00
012252,2024/07/08 20:00
012253,2024/07/08 20:00
012254,2024/07/08 20:00
012255,2024/07/08 20:00
012256,2024/07/08 20:00
012257,2024/07/08 20:00
012258,2024/07/08 20:00
030379,2024/07/08 20:00
020260,2024/07/08 20:00
032302,2024/07/08 20:00
032303,2024/07/08 20:00
032304,2024/07/08 20:00
032305,2024/07/08 20:00
032306,2024/07/08 20:00
032307,2024/07/08 20:00
032308,2024/07/08 20:00
032309,2024/07/08 20:00
032310,2024/07/08 20:00
032311,2024/07/08 20:00
041951,2024/07/08 20:00
041952,2024/07/08 20:00
041954,2024/07/08 20:00
041955,2024/07/08 20:00
041956,2024/07/08 20:00
041957,2024/07/08 20:00
041958,2024/07/08 20:00
041959,2024/07/08 20:00
041961,2024/07/08 20:00
041962,2024/07/08 20:00
041963,2024/07/08 20:00
041964,2024/07/08 20:00
041965,2024/07/08 20:00
041966,2024/07/08 20:00
041967,2024/07/08 20:00
041968,2024/07/08 20:00
041969,2024/07/08 20:00
041970,2024/07/08 20:00
041971,2024/07/08 20:00
041972,2024/07/08 20:00
041973,2024/07/08 20:00
041974,2024/07/08 20:00
041975,2024/07/08 20:00
041976,2024/07/08 20:00
041977,2024/07/08 20:00
041978,2024/07/08 20:00
041979,2024/07/08 20:00
041980,2024/07/08 20:00
041981,2024/07/08 20:00
041982,2024/07/08 20:00
041983,2024/07/08 20:00
041984,2024/07/08 20:00
041985,2024/07/08 20:00
041986,2024/07/08 20:00
041987,2024/07/08 20:00
041988,2024/07/08 20:00
041989,2024/07/08 20:00
041990,2024/07/08 20:00
041991,2024/07/08 20:00
041992,2024/07/08 20:00
042351,2024/07/08 20:00
042352,2024/07/08 20:00
042353,2024/07/08 20:00
042354,2024/07/08 20:00
042355,2024/07/08 20:00
042356,2024/07/08 20:00
042357,2024/07/08 20:00
042358,2024/07/08 20:00
042359,2024/07/08 20:00
042360,2024/07/08 20:00
042361,2024/07/08 20:00
052151,2024/07/08 20:00
052152,2024/07/08 20:00
052153,2024/07/08 20:00
052154,2024/07/08 20:00
052155,2024/07/08 20:00
052156,2024/07/08 20:00
052157,2024/07/08 20:00
052158,2024/07/08 20:00
052159,2024/07/08 20:00
052160,2024/07/08 20:00
052161,2024/07/08 20:00
052162,2024/07/08 20:00
052163,2024/07/08 20:00
052164,2024/07/08 20:00
052165,2024/07/08 20:00
052166,2024/07/08 20:00
052167,2024/07/08 20:00
052168,2024/07/08 20:00
052169,2024/07/08 20:00
052170,2024/07/08 20:00
052171,2024/07/08 20:00
052172,2024/07/08 20:00
052173,2024/07/08 20:00
052174,2024/07/08 20:00
052175,2024/07/08 20:00
040627,2024/07/08 20:00
052176,2024/07/08 20:00
052177,2024/07/08 20:00
052178,2024/07/08 20:00
052179,2024/07/08 20:00
052180,2024/07/08 20:00
052181,2024/07/08 20:00
052182,2024/07/08 20:00
052183,2024/07/08 20:00
052184,2024/07/08 20:00
052185,2024/07/08 20:00
052186,2024/07/08 20:00
052187,2024/07/08 20:00
052188,2024/07/08 20:00
052401,2024/07/08 20:00
052402,2024/07/08 20:00
052403,2024/07/08 20:00
052404,2024/07/08 20:00
060930,2024/07/08 20:00
081351,2024/07/08 20:00
081352,2024/07/08 20:00
081353,2024/07/08 20:00
081354,2024/07/08 20:00
081355,2024/07/08 20:00
081356,2024/07/08 20:00
081357,2024/07/08 20:00
081358,2024/07/08 20:00
081359,2024/07/08 20:00
081360,2024/07/08 20:00
081361,2024/07/08 20:00
081362,2024/07/08 20:00
081363,2024/07/08 20:00
081364,2024/07/08 20:00
081365,2024/07/08 20:00
081367,2024/07/08 20:00
081368,2024/07/08 20:00
081369,2024/07/08 20:00
081370,2024/07/08 20:00
081371,2024/07/08 20:00
081372,2024/07/08 20:00
081373,2024/07/08 20:00
081374,2024/07/08 20:00
081375,2024/07/08 20:00
081376,2024/07/08 20:00
081377,2024/07/08 20:00
081378,2024/07/08 20:00
081379,2024/07/08 20:00
081380,2024/07/08 20:00
081381,2024/07/08 20:00
081382,2024/07/08 20:00
081383,2024/07/08 20:00
081384,2024/07/08 20:00
081385,2024/07/08 20:00
081386,2024/07/08 20:00
081387,2024/07/08 20:00
081388,2024/07/08 20:00
081389,2024/07/08 20:00
081390,2024/07/08 20:00
081391,2024/07/08 20:00
081392,2024/07/08 20:00
081393,2024/07/08 20:00
081394,2024/07/08 20:00
081395,2024/07/08 20:00
060959,2024/07/08 20:00
081396,2024/07/08 20:00
