ficha,fechaYHoraInicio
2641,2024/07/01 11:00
2632,2024/07/01 11:00
2629,2024/07/01 11:00
2627,2024/07/01 11:00
2625,2024/07/01 11:00
2585,2024/07/01 11:00
2578,2024/07/01 11:00
2542,2024/07/01 11:00
2494,2024/07/01 11:00
2469,2024/07/01 11:00
2450,2024/07/01 11:00
2445,2024/07/01 11:00
2444,2024/07/01 11:00
2432,2024/07/01 11:00
2423,2024/07/01 11:00
2412,2024/07/01 11:00
2397,2024/07/01 11:00
2394,2024/07/01 11:00
2377,2024/07/01 11:00
2370,2024/07/01 11:00
2365,2024/07/01 11:00
2338,2024/07/01 11:00
2336,2024/07/01 11:00
2334,2024/07/01 11:00
2333,2024/07/01 11:00
2322,2024/07/01 11:00
2321,2024/07/01 11:00
2318,2024/07/01 11:00
2317,2024/07/01 11:00
2316,2024/07/01 11:00
2314,2024/07/01 11:00
2312,2024/07/01 11:00
2310,2024/07/01 11:00
2302,2024/07/01 11:00
2300,2024/07/01 11:00
2821,2024/07/01 11:00
2798,2024/07/01 11:00
2796,2024/07/01 11:00
2779,2024/07/01 11:00
2777,2024/07/01 11:00
2775,2024/07/01 11:00
2764,2024/07/01 11:00
2758,2024/07/01 11:00
2751,2024/07/01 11:00
2750,2024/07/01 11:00
2676,2024/07/01 11:00
2669,2024/07/01 11:00
2664,2024/07/01 11:00
2663,2024/07/01 11:00
2662,2024/07/01 11:00
2652,2024/07/01 11:00
2515,2024/07/01 11:00
2480,2024/07/01 11:00
2446,2024/07/01 11:00
2442,2024/07/01 11:00
2419,2024/07/01 11:00
2414,2024/07/01 11:00
2404,2024/07/01 11:00
2403,2024/07/01 11:00
2385,2024/07/01 11:00
2335,2024/07/01 11:00
2331,2024/07/01 11:00
2330,2024/07/01 11:00
2327,2024/07/01 11:00
2850,2024/07/01 11:00
2843,2024/07/01 11:00
2838,2024/07/01 11:00
2831,2024/07/01 11:00
2829,2024/07/01 11:00
2824,2024/07/01 11:00
2813,2024/07/01 11:00
2812,2024/07/01 11:00
2807,2024/07/01 11:00
2802,2024/07/01 11:00
2795,2024/07/01 11:00
2778,2024/07/01 11:00
2776,2024/07/01 11:00
2772,2024/07/01 11:00
2768,2024/07/01 11:00
2766,2024/07/01 11:00
2761,2024/07/01 11:00
2752,2024/07/01 11:00
2749,2024/07/01 11:00
2739,2024/07/01 11:00
2734,2024/07/01 11:00
2726,2024/07/01 11:00
2710,2024/07/01 11:00
2706,2024/07/01 11:00
2687,2024/07/01 11:00
2680,2024/07/01 11:00
2677,2024/07/01 11:00
2671,2024/07/01 11:00
2667,2024/07/01 11:00
2661,2024/07/01 11:00
2656,2024/07/01 11:00
2648,2024/07/01 11:00
2623,2024/07/01 11:00
2617,2024/07/01 11:00
2601,2024/07/01 11:00
2577,2024/07/01 11:00
2541,2024/07/01 11:00
2514,2024/07/01 11:00
2512,2024/07/01 11:00
2509,2024/07/01 11:00
2489,2024/07/01 11:00
2476,2024/07/01 11:00
2451,2024/07/01 11:00
2449,2024/07/01 11:00
2441,2024/07/01 11:00
2433,2024/07/01 11:00
2427,2024/07/01 11:00
2417,2024/07/01 11:00
2391,2024/07/01 11:00
2381,2024/07/01 11:00
2379,2024/07/01 11:00
2375,2024/07/01 11:00
2374,2024/07/01 11:00
2368,2024/07/01 11:00
2363,2024/07/01 11:00
2356,2024/07/01 11:00
2353,2024/07/01 11:00
2350,2024/07/01 11:00
2346,2024/07/01 11:00
2345,2024/07/01 11:00
2344,2024/07/01 11:00
2340,2024/07/01 11:00
2337,2024/07/01 11:00
2325,2024/07/01 11:00
2324,2024/07/01 11:00
2313,2024/07/01 11:00
2305,2024/07/01 11:00
2304,2024/07/01 11:00
2298,2024/07/01 11:00
