ficha,fechaYHoraInicio
100052,2024/08/15 09:00
030002,2024/08/15 09:00
030005,2024/08/15 09:00
030011,2024/08/15 09:00
030014,2024/08/15 09:00
030015,2024/08/15 09:00
030016,2024/08/15 09:00
030019,2024/08/15 09:00
030022,2024/08/15 09:00
030024,2024/08/15 09:00
030025,2024/08/15 09:00
030026,2024/08/15 09:00
030029,2024/08/15 09:00
030031,2024/08/15 09:00
030034,2024/08/15 09:00
030036,2024/08/15 09:00
030039,2024/08/15 09:00
030040,2024/08/15 09:00
030041,2024/08/15 09:00
030042,2024/08/15 09:00
030043,2024/08/15 09:00
030044,2024/08/15 09:00
030048,2024/08/15 09:00
030049,2024/08/15 09:00
030055,2024/08/15 09:00
030056,2024/08/15 09:00
030059,2024/08/15 09:00
030060,2024/08/15 09:00
030062,2024/08/15 09:00
030063,2024/08/15 09:00
030064,2024/08/15 09:00
030065,2024/08/15 09:00
030066,2024/08/15 09:00
030067,2024/08/15 09:00
030068,2024/08/15 09:00
030069,2024/08/15 09:00
030070,2024/08/15 09:00
030072,2024/08/15 09:00
030071,2024/08/15 09:00
030073,2024/08/15 09:00
030074,2024/08/15 09:00
030075,2024/08/15 09:00
050002,2024/08/15 09:00
050005,2024/08/15 09:00
050006,2024/08/15 09:00
050008,2024/08/15 09:00
050010,2024/08/15 09:00
050012,2024/08/15 09:00
050015,2024/08/15 09:00
050016,2024/08/15 09:00
050019,2024/08/15 09:00
050021,2024/08/15 09:00
050022,2024/08/15 09:00
050023,2024/08/15 09:00
050024,2024/08/15 09:00
050025,2024/08/15 09:00
050026,2024/08/15 09:00
050027,2024/08/15 09:00
050028,2024/08/15 09:00
050029,2024/08/15 09:00
050030,2024/08/15 09:00
050031,2024/08/15 09:00
050032,2024/08/15 09:00
050033,2024/08/15 09:00
050034,2024/08/15 09:00
090002,2024/08/15 09:00
090003,2024/08/15 09:00
090004,2024/08/15 09:00
090010,2024/08/15 09:00
090016,2024/08/15 09:00
090021,2024/08/15 09:00
090028,2024/08/15 09:00
090027,2024/08/15 09:00
090029,2024/08/15 09:00
090025,2024/08/15 09:00
090026,2024/08/15 09:00
090024,2024/08/15 09:00
090030,2024/08/15 09:00
090031,2024/08/15 09:00
090032,2024/08/15 09:00
090034,2024/08/15 09:00
090035,2024/08/15 09:00
090033,2024/08/15 09:00
090036,2024/08/15 09:00
090037,2024/08/15 09:00
090038,2024/08/15 09:00
090041,2024/08/15 09:00
090039,2024/08/15 09:00
090040,2024/08/15 09:00
090042,2024/08/15 09:00
190003,2024/08/15 09:00
190006,2024/08/15 09:00
190009,2024/08/15 09:00
190010,2024/08/15 09:00
190011,2024/08/15 09:00
190012,2024/08/15 09:00
190013,2024/08/15 09:00
190015,2024/08/15 09:00
190016,2024/08/15 09:00
210001,2024/08/15 09:00
210002,2024/08/15 09:00
210007,2024/08/15 09:00
210006,2024/08/15 09:00
210008,2024/08/15 09:00
210009,2024/08/15 09:00
210010,2024/08/15 09:00
040002,2024/08/15 09:00
040007,2024/08/15 09:00
040009,2024/08/15 09:00
040011,2024/08/15 09:00
040013,2024/08/15 09:00
040014,2024/08/15 09:00
040017,2024/08/15 09:00
040018,2024/08/15 09:00
040019,2024/08/15 09:00
040021,2024/08/15 09:00
040022,2024/08/15 09:00
040024,2024/08/15 09:00
040026,2024/08/15 09:00
040027,2024/08/15 09:00
040028,2024/08/15 09:00
040029,2024/08/15 09:00
040030,2024/08/15 09:00
040032,2024/08/15 09:00
040035,2024/08/15 09:00
040037,2024/08/15 09:00
040038,2024/08/15 09:00
040039,2024/08/15 09:00
040040,2024/08/15 09:00
040041,2024/08/15 09:00
040042,2024/08/15 09:00
040043,2024/08/15 09:00
040044,2024/08/15 09:00
040045,2024/08/15 09:00
040046,2024/08/15 09:00
040047,2024/08/15 09:00
040049,2024/08/15 09:00
040050,2024/08/15 09:00
040051,2024/08/15 09:00
160001,2024/08/15 09:00
160003,2024/08/15 09:00
160007,2024/08/15 09:00
160012,2024/08/15 09:00
160016,2024/08/15 09:00
160018,2024/08/15 09:00
160020,2024/08/15 09:00
160023,2024/08/15 09:00
160024,2024/08/15 09:00
160025,2024/08/15 09:00
160026,2024/08/15 09:00
160027,2024/08/15 09:00
160031,2024/08/15 09:00
160032,2024/08/15 09:00
160033,2024/08/15 09:00
160034,2024/08/15 09:00
160035,2024/08/15 09:00
160036,2024/08/15 09:00
160037,2024/08/15 09:00
160038,2024/08/15 09:00
160039,2024/08/15 09:00
160040,2024/08/15 09:00
160041,2024/08/15 09:00
160042,2024/08/15 09:00
160043,2024/08/15 09:00
160044,2024/08/15 09:00
160045,2024/08/15 09:00
160046,2024/08/15 09:00
160047,2024/08/15 09:00
160048,2024/08/15 09:00
160049,2024/08/15 09:00
160050,2024/08/15 09:00
010001,2024/08/15 09:00
010012,2024/08/15 09:00
010021,2024/08/15 09:00
010022,2024/08/15 09:00
010027,2024/08/15 09:00
010030,2024/08/15 09:00
010025,2024/08/15 09:00
010026,2024/08/15 09:00
010033,2024/08/15 09:00
010034,2024/08/15 09:00
010035,2024/08/15 09:00
010038,2024/08/15 09:00
010041,2024/08/15 09:00
010042,2024/08/15 09:00
010043,2024/08/15 09:00
010045,2024/08/15 09:00
010046,2024/08/15 09:00
010047,2024/08/15 09:00
010048,2024/08/15 09:00
010049,2024/08/15 09:00
010051,2024/08/15 09:00
010052,2024/08/15 09:00
010053,2024/08/15 09:00
010054,2024/08/15 09:00
010057,2024/08/15 09:00
010060,2024/08/15 09:00
010061,2024/08/15 09:00
010062,2024/08/15 09:00
010063,2024/08/15 09:00
010064,2024/08/15 09:00
010065,2024/08/15 09:00
010066,2024/08/15 09:00
010067,2024/08/15 09:00
010068,2024/08/15 09:00
010069,2024/08/15 09:00
010071,2024/08/15 09:00
010070,2024/08/15 09:00
010072,2024/08/15 09:00
010073,2024/08/15 09:00
010074,2024/08/15 09:00
010078,2024/08/15 09:00
010080,2024/08/15 09:00
010079,2024/08/15 09:00
150002,2024/08/15 09:00
150003,2024/08/15 09:00
150008,2024/08/15 09:00
150010,2024/08/15 09:00
150012,2024/08/15 09:00
150013,2024/08/15 09:00
150014,2024/08/15 09:00
150019,2024/08/15 09:00
150023,2024/08/15 09:00
150024,2024/08/15 09:00
150025,2024/08/15 09:00
150027,2024/08/15 09:00
150030,2024/08/15 09:00
150031,2024/08/15 09:00
150034,2024/08/15 09:00
150035,2024/08/15 09:00
150036,2024/08/15 09:00
150039,2024/08/15 09:00
150040,2024/08/15 09:00
150041,2024/08/15 09:00
150042,2024/08/15 09:00
150048,2024/08/15 09:00
150049,2024/08/15 09:00
150050,2024/08/15 09:00
150051,2024/08/15 09:00
150053,2024/08/15 09:00
150055,2024/08/15 09:00
150056,2024/08/15 09:00
150059,2024/08/15 09:00
150060,2024/08/15 09:00
150061,2024/08/15 09:00
150062,2024/08/15 09:00
150064,2024/08/15 09:00
150065,2024/08/15 09:00
150063,2024/08/15 09:00
150066,2024/08/15 09:00
150067,2024/08/15 09:00
150068,2024/08/15 09:00
150069,2024/08/15 09:00
150070,2024/08/15 09:00
150071,2024/08/15 09:00
150072,2024/08/15 09:00
150073,2024/08/15 09:00
150074,2024/08/15 09:00
150075,2024/08/15 09:00
150076,2024/08/15 09:00
150077,2024/08/15 09:00
150079,2024/08/15 09:00
150078,2024/08/15 09:00
150080,2024/08/15 09:00
150081,2024/08/15 09:00
150115,2024/08/15 09:00
150109,2024/08/15 09:00
150114,2024/08/15 09:00
150110,2024/08/15 09:00
150111,2024/08/15 09:00
150113,2024/08/15 09:00
150112,2024/08/15 09:00
150117,2024/08/15 09:00
150119,2024/08/15 09:00
150118,2024/08/15 09:00
150120,2024/08/15 09:00
150121,2024/08/15 09:00
110001,2024/08/15 09:00
110004,2024/08/15 09:00
110006,2024/08/15 09:00
110007,2024/08/15 09:00
110008,2024/08/15 09:00
110009,2024/08/15 09:00
110010,2024/08/15 09:00
110011,2024/08/15 09:00
110013,2024/08/15 09:00
110014,2024/08/15 09:00
110019,2024/08/15 09:00
110023,2024/08/15 09:00
110024,2024/08/15 09:00
110025,2024/08/15 09:00
110026,2024/08/15 09:00
110028,2024/08/15 09:00
110027,2024/08/15 09:00
110030,2024/08/15 09:00
110029,2024/08/15 09:00
110031,2024/08/15 09:00
110032,2024/08/15 09:00
110033,2024/08/15 09:00
220001,2024/08/15 09:00
220002,2024/08/15 09:00
220003,2024/08/15 09:00
220004,2024/08/15 09:00
220005,2024/08/15 09:00
220012,2024/08/15 09:00
220015,2024/08/15 09:00
220017,2024/08/15 09:00
220018,2024/08/15 09:00
220019,2024/08/15 09:00
220021,2024/08/15 09:00
220022,2024/08/15 09:00
220024,2024/08/15 09:00
220025,2024/08/15 09:00
220028,2024/08/15 09:00
220032,2024/08/15 09:00
220033,2024/08/15 09:00
220037,2024/08/15 09:00
220038,2024/08/15 09:00
220040,2024/08/15 09:00
220041,2024/08/15 09:00
220039,2024/08/15 09:00
220042,2024/08/15 09:00
220043,2024/08/15 09:00
220044,2024/08/15 09:00
220045,2024/08/15 09:00
220046,2024/08/15 09:00
220047,2024/08/15 09:00
220048,2024/08/15 09:00
220049,2024/08/15 09:00
220050,2024/08/15 09:00
220051,2024/08/15 09:00
220052,2024/08/15 09:00
220053,2024/08/15 09:00
220054,2024/08/15 09:00
220055,2024/08/15 09:00
220056,2024/08/15 09:00
220058,2024/08/15 09:00
220057,2024/08/15 09:00
220060,2024/08/15 09:00
220059,2024/08/15 09:00
220061,2024/08/15 09:00
220062,2024/08/15 09:00
