ficha,fechaYHoraInicio
S090016,2024/09/18 09:00
S090051,2024/09/18 09:00
S090049,2024/09/18 09:00
S090041,2024/09/18 09:00
S090035,2024/09/18 09:00
S090014,2024/09/18 09:00
S090047,2024/09/18 09:00
S090023,2024/09/18 09:00
S090037,2024/09/18 09:00
S090036,2024/09/18 09:00
S090022,2024/09/18 09:00
S090040,2024/09/18 09:00
S090043,2024/09/18 09:00
S090002,2024/09/18 09:00
S090050,2024/09/18 09:00
S090026,2024/09/18 09:00
S090005,2024/09/18 09:00
S090031,2024/09/18 09:00
S090019,2024/09/18 09:00
S090011,2024/09/18 09:00
S090039,2024/09/18 09:00
S090004,2024/09/18 09:00
S090054,2024/09/18 09:00
S090055,2024/09/18 09:00
S090048,2024/09/18 09:00
S090030,2024/09/18 09:00
S090038,2024/09/18 09:00
S090027,2024/09/18 09:00
S190024,2024/09/18 09:00
S190013,2024/09/18 09:00
S190007,2024/09/18 09:00
S190002,2024/09/18 09:00
S190017,2024/09/18 09:00
S190003,2024/09/18 09:00
S190020,2024/09/18 09:00
S190012,2024/09/18 09:00
S190010,2024/09/18 09:00
S190022,2024/09/18 09:00
S190018,2024/09/18 09:00
S190016,2024/09/18 09:00
S190026,2024/09/18 09:00
S190006,2024/09/18 09:00
S190009,2024/09/18 09:00
S190011,2024/09/18 09:00
S190021,2024/09/18 09:00
S190019,2024/09/18 09:00
S190023,2024/09/18 09:00
S190008,2024/09/18 09:00
S190015,2024/09/18 09:00
S190025,2024/09/18 09:00
S190001,2024/09/18 09:00
S190004,2024/09/18 09:00
010046,2024/09/18 09:00
010074,2024/09/18 09:00
010056,2024/09/18 09:00
010043,2024/09/18 09:00
010078,2024/09/18 09:00
010036,2024/09/18 09:00
010045,2024/09/18 09:00
010087,2024/09/18 09:00
010057,2024/09/18 09:00
010044,2024/09/18 09:00
010020,2024/09/18 09:00
010072,2024/09/18 09:00
010083,2024/09/18 09:00
010067,2024/09/18 09:00
010051,2024/09/18 09:00
010061,2024/09/18 09:00
010055,2024/09/18 09:00
010066,2024/09/18 09:00
010003,2024/09/18 09:00
010065,2024/09/18 09:00
010042,2024/09/18 09:00
010085,2024/09/18 09:00
010089,2024/09/18 09:00
010022,2024/09/18 09:00
010082,2024/09/18 09:00
010012,2024/09/18 09:00
010079,2024/09/18 09:00
010068,2024/09/18 09:00
010088,2024/09/18 09:00
010010,2024/09/18 09:00
010071,2024/09/18 09:00
010039,2024/09/18 09:00
010041,2024/09/18 09:00
010029,2024/09/18 09:00
010049,2024/09/18 09:00
010023,2024/09/18 09:00
010006,2024/09/18 09:00
010063,2024/09/18 09:00
010052,2024/09/18 09:00
010069,2024/09/18 09:00
010001,2024/09/18 09:00
010077,2024/09/18 09:00
010004,2024/09/18 09:00
010007,2024/09/18 09:00
010033,2024/09/18 09:00
010064,2024/09/18 09:00
010028,2024/09/18 09:00
010060,2024/09/18 09:00
010031,2024/09/18 09:00
010058,2024/09/18 09:00
010054,2024/09/18 09:00
010027,2024/09/18 09:00
010021,2024/09/18 09:00
010086,2024/09/18 09:00
010073,2024/09/18 09:00
010025,2024/09/18 09:00
010011,2024/09/18 09:00
010084,2024/09/18 09:00
010070,2024/09/18 09:00
010062,2024/09/18 09:00
010081,2024/09/18 09:00
010080,2024/09/18 09:00
010047,2024/09/18 09:00
150063,2024/09/18 09:00
150050,2024/09/18 09:00
150129,2024/09/18 09:00
150023,2024/09/18 09:00
150143,2024/09/18 09:00
150005,2024/09/18 09:00
150117,2024/09/18 09:00
150021,2024/09/18 09:00
150124,2024/09/18 09:00
150033,2024/09/18 09:00
150070,2024/09/18 09:00
150035,2024/09/18 09:00
150008,2024/09/18 09:00
150119,2024/09/18 09:00
150080,2024/09/18 09:00
150059,2024/09/18 09:00
150137,2024/09/18 09:00
150154,2024/09/18 09:00
150031,2024/09/18 09:00
150039,2024/09/18 09:00
150128,2024/09/18 09:00
150132,2024/09/18 09:00
150009,2024/09/18 09:00
150134,2024/09/18 09:00
150043,2024/09/18 09:00
150144,2024/09/18 09:00
150016,2024/09/18 09:00
150047,2024/09/18 09:00
150073,2024/09/18 09:00
150034,2024/09/18 09:00
150149,2024/09/18 09:00
150057,2024/09/18 09:00
150058,2024/09/18 09:00
150004,2024/09/18 09:00
150051,2024/09/18 09:00
150018,2024/09/18 09:00
150036,2024/09/18 09:00
150120,2024/09/18 09:00
150118,2024/09/18 09:00
150113,2024/09/18 09:00
150042,2024/09/18 09:00
150072,2024/09/18 09:00
150054,2024/09/18 09:00
150139,2024/09/18 09:00
150122,2024/09/18 09:00
150069,2024/09/18 09:00
150130,2024/09/18 09:00
150030,2024/09/18 09:00
150127,2024/09/18 09:00
150110,2024/09/18 09:00
150027,2024/09/18 09:00
150020,2024/09/18 09:00
150062,2024/09/18 09:00
150153,2024/09/18 09:00
150079,2024/09/18 09:00
150123,2024/09/18 09:00
150112,2024/09/18 09:00
150155,2024/09/18 09:00
150141,2024/09/18 09:00
150076,2024/09/18 09:00
150145,2024/09/18 09:00
150017,2024/09/18 09:00
150131,2024/09/18 09:00
150040,2024/09/18 09:00
150114,2024/09/18 09:00
150146,2024/09/18 09:00
150019,2024/09/18 09:00
150066,2024/09/18 09:00
150013,2024/09/18 09:00
150060,2024/09/18 09:00
150048,2024/09/18 09:00
150006,2024/09/18 09:00
150041,2024/09/18 09:00
150068,2024/09/18 09:00
150010,2024/09/18 09:00
150077,2024/09/18 09:00
150061,2024/09/18 09:00
150136,2024/09/18 09:00
150037,2024/09/18 09:00
150055,2024/09/18 09:00
150024,2024/09/18 09:00
150038,2024/09/18 09:00
150022,2024/09/18 09:00
150150,2024/09/18 09:00
150026,2024/09/18 09:00
150032,2024/09/18 09:00
150125,2024/09/18 09:00
150111,2024/09/18 09:00
150078,2024/09/18 09:00
150012,2024/09/18 09:00
150002,2024/09/18 09:00
150109,2024/09/18 09:00
150025,2024/09/18 09:00
150046,2024/09/18 09:00
150074,2024/09/18 09:00
150148,2024/09/18 09:00
150152,2024/09/18 09:00
150126,2024/09/18 09:00
150142,2024/09/18 09:00
150014,2024/09/18 09:00
150065,2024/09/18 09:00
150028,2024/09/18 09:00
150071,2024/09/18 09:00
150007,2024/09/18 09:00
150029,2024/09/18 09:00
150064,2024/09/18 09:00
150151,2024/09/18 09:00
150015,2024/09/18 09:00
150135,2024/09/18 09:00
150140,2024/09/18 09:00
150001,2024/09/18 09:00
150156,2024/09/18 09:00
150138,2024/09/18 09:00
150049,2024/09/18 09:00
150121,2024/09/18 09:00
150075,2024/09/18 09:00
150056,2024/09/18 09:00
150147,2024/09/18 09:00
150133,2024/09/18 09:00
150067,2024/09/18 09:00
150157,2024/09/18 09:00
150011,2024/09/18 09:00
110038,2024/09/18 09:00
110004,2024/09/18 09:00
110032,2024/09/18 09:00
110010,2024/09/18 09:00
110040,2024/09/18 09:00
110025,2024/09/18 09:00
110031,2024/09/18 09:00
110046,2024/09/18 09:00
110043,2024/09/18 09:00
110011,2024/09/18 09:00
110047,2024/09/18 09:00
110049,2024/09/18 09:00
110048,2024/09/18 09:00
110035,2024/09/18 09:00
110006,2024/09/18 09:00
110023,2024/09/18 09:00
110033,2024/09/18 09:00
110007,2024/09/18 09:00
110012,2024/09/18 09:00
110029,2024/09/18 09:00
110044,2024/09/18 09:00
110039,2024/09/18 09:00
110020,2024/09/18 09:00
110030,2024/09/18 09:00
110009,2024/09/18 09:00
110037,2024/09/18 09:00
110041,2024/09/18 09:00
110027,2024/09/18 09:00
110036,2024/09/18 09:00
110022,2024/09/18 09:00
110001,2024/09/18 09:00
110018,2024/09/18 09:00
110003,2024/09/18 09:00
110013,2024/09/18 09:00
110002,2024/09/18 09:00
110024,2024/09/18 09:00
110028,2024/09/18 09:00
110019,2024/09/18 09:00
110042,2024/09/18 09:00
110034,2024/09/18 09:00
110014,2024/09/18 09:00
110016,2024/09/18 09:00
110021,2024/09/18 09:00
110045,2024/09/18 09:00
110015,2024/09/18 09:00
110008,2024/09/18 09:00
110005,2024/09/18 09:00
110026,2024/09/18 09:00
S150063,2024/09/18 09:00
S150050,2024/09/18 09:00
S150129,2024/09/18 09:00
S150023,2024/09/18 09:00
S150143,2024/09/18 09:00
S150005,2024/09/18 09:00
S150117,2024/09/18 09:00
S150021,2024/09/18 09:00
S150124,2024/09/18 09:00
S150033,2024/09/18 09:00
S150070,2024/09/18 09:00
S150035,2024/09/18 09:00
S150008,2024/09/18 09:00
S150119,2024/09/18 09:00
S150080,2024/09/18 09:00
S150059,2024/09/18 09:00
S150137,2024/09/18 09:00
S150154,2024/09/18 09:00
S150031,2024/09/18 09:00
S150039,2024/09/18 09:00
S150128,2024/09/18 09:00
S150132,2024/09/18 09:00
S150009,2024/09/18 09:00
S150134,2024/09/18 09:00
S150043,2024/09/18 09:00
S150144,2024/09/18 09:00
S150016,2024/09/18 09:00
S150047,2024/09/18 09:00
S150073,2024/09/18 09:00
S150034,2024/09/18 09:00
S150149,2024/09/18 09:00
S150057,2024/09/18 09:00
S150058,2024/09/18 09:00
S150004,2024/09/18 09:00
S150051,2024/09/18 09:00
S150018,2024/09/18 09:00
S150036,2024/09/18 09:00
S150120,2024/09/18 09:00
S150118,2024/09/18 09:00
S150113,2024/09/18 09:00
S150042,2024/09/18 09:00
S150072,2024/09/18 09:00
S150054,2024/09/18 09:00
S150139,2024/09/18 09:00
S150122,2024/09/18 09:00
S150069,2024/09/18 09:00
S150130,2024/09/18 09:00
S150030,2024/09/18 09:00
S150127,2024/09/18 09:00
S150110,2024/09/18 09:00
S150027,2024/09/18 09:00
S150020,2024/09/18 09:00
S150062,2024/09/18 09:00
S150153,2024/09/18 09:00
S150079,2024/09/18 09:00
S150123,2024/09/18 09:00
S150112,2024/09/18 09:00
S150155,2024/09/18 09:00
S150141,2024/09/18 09:00
S150076,2024/09/18 09:00
S150145,2024/09/18 09:00
S150017,2024/09/18 09:00
S150131,2024/09/18 09:00
S150040,2024/09/18 09:00
S150114,2024/09/18 09:00
S150146,2024/09/18 09:00
S150019,2024/09/18 09:00
S150066,2024/09/18 09:00
S150013,2024/09/18 09:00
S150060,2024/09/18 09:00
S150048,2024/09/18 09:00
S150006,2024/09/18 09:00
S150041,2024/09/18 09:00
S150068,2024/09/18 09:00
S150010,2024/09/18 09:00
S150077,2024/09/18 09:00
S150061,2024/09/18 09:00
S150136,2024/09/18 09:00
S150037,2024/09/18 09:00
S150055,2024/09/18 09:00
S150024,2024/09/18 09:00
S150038,2024/09/18 09:00
S150022,2024/09/18 09:00
S150150,2024/09/18 09:00
S150026,2024/09/18 09:00
S150032,2024/09/18 09:00
S150125,2024/09/18 09:00
S150111,2024/09/18 09:00
S150078,2024/09/18 09:00
S150012,2024/09/18 09:00
S150002,2024/09/18 09:00
S150109,2024/09/18 09:00
S150025,2024/09/18 09:00
S150046,2024/09/18 09:00
S150074,2024/09/18 09:00
S150148,2024/09/18 09:00
S150152,2024/09/18 09:00
S150126,2024/09/18 09:00
S150142,2024/09/18 09:00
S150014,2024/09/18 09:00
S150065,2024/09/18 09:00
S150028,2024/09/18 09:00
S150071,2024/09/18 09:00
S150007,2024/09/18 09:00
S150029,2024/09/18 09:00
S150064,2024/09/18 09:00
S150151,2024/09/18 09:00
S150015,2024/09/18 09:00
S150135,2024/09/18 09:00
S150140,2024/09/18 09:00
S150001,2024/09/18 09:00
S150156,2024/09/18 09:00
S150138,2024/09/18 09:00
S150049,2024/09/18 09:00
S150121,2024/09/18 09:00
S150075,2024/09/18 09:00
S150056,2024/09/18 09:00
S150147,2024/09/18 09:00
S150133,2024/09/18 09:00
S150067,2024/09/18 09:00
S150157,2024/09/18 09:00
S150011,2024/09/18 09:00
S110038,2024/09/18 09:00
S110004,2024/09/18 09:00
S110032,2024/09/18 09:00
S110010,2024/09/18 09:00
S110040,2024/09/18 09:00
S110025,2024/09/18 09:00
S110031,2024/09/18 09:00
S110046,2024/09/18 09:00
S110043,2024/09/18 09:00
S110011,2024/09/18 09:00
S110047,2024/09/18 09:00
S110049,2024/09/18 09:00
S110048,2024/09/18 09:00
S110035,2024/09/18 09:00
S110006,2024/09/18 09:00
S110023,2024/09/18 09:00
S110033,2024/09/18 09:00
S110007,2024/09/18 09:00
S110012,2024/09/18 09:00
S110029,2024/09/18 09:00
S110044,2024/09/18 09:00
S110039,2024/09/18 09:00
S110020,2024/09/18 09:00
S110030,2024/09/18 09:00
S110009,2024/09/18 09:00
S110037,2024/09/18 09:00
S110041,2024/09/18 09:00
S110027,2024/09/18 09:00
S110036,2024/09/18 09:00
S110022,2024/09/18 09:00
S110001,2024/09/18 09:00
S110018,2024/09/18 09:00
S110003,2024/09/18 09:00
S110013,2024/09/18 09:00
S110002,2024/09/18 09:00
S110024,2024/09/18 09:00
S110028,2024/09/18 09:00
S110019,2024/09/18 09:00
S110042,2024/09/18 09:00
S110034,2024/09/18 09:00
S110014,2024/09/18 09:00
S110016,2024/09/18 09:00
S110021,2024/09/18 09:00
S110045,2024/09/18 09:00
S110015,2024/09/18 09:00
S110008,2024/09/18 09:00
S110005,2024/09/18 09:00
S110026,2024/09/18 09:00
220050,2024/09/18 09:00
220066,2024/09/18 09:00
220002,2024/09/18 09:00
220043,2024/09/18 09:00
220039,2024/09/18 09:00
220009,2024/09/18 09:00
220057,2024/09/18 09:00
220033,2024/09/18 09:00
220007,2024/09/18 09:00
220017,2024/09/18 09:00
220038,2024/09/18 09:00
220036,2024/09/18 09:00
220004,2024/09/18 09:00
220018,2024/09/18 09:00
220053,2024/09/18 09:00
220029,2024/09/18 09:00
220030,2024/09/18 09:00
220012,2024/09/18 09:00
220034,2024/09/18 09:00
220058,2024/09/18 09:00
220049,2024/09/18 09:00
220063,2024/09/18 09:00
220067,2024/09/18 09:00
220005,2024/09/18 09:00
220021,2024/09/18 09:00
220054,2024/09/18 09:00
220055,2024/09/18 09:00
220064,2024/09/18 09:00
220060,2024/09/18 09:00
220013,2024/09/18 09:00
220062,2024/09/18 09:00
220048,2024/09/18 09:00
220014,2024/09/18 09:00
220006,2024/09/18 09:00
220015,2024/09/18 09:00
220044,2024/09/18 09:00
220026,2024/09/18 09:00
220019,2024/09/18 09:00
220022,2024/09/18 09:00
220010,2024/09/18 09:00
