ficha,fechaYHoraInicio
F01462024,2024/07/10 09:00
F12142024,2024/07/10 09:00
F04602024,2024/07/10 09:00
F00982024,2024/07/10 09:00
F01132024,2024/07/10 09:00
F04672024,2024/07/10 09:00
F11312024,2024/07/10 09:00
F02002024,2024/07/10 09:00
F02532024,2024/07/10 09:00
F01062024,2024/07/10 09:00
F02152024,2024/07/10 09:00
F03152024,2024/07/10 09:00
F01702024,2024/07/10 09:00
F03372024,2024/07/10 09:00
F11922024,2024/07/10 09:00
F05772024,2024/07/10 09:00
F03072024,2024/07/10 09:00
F03422024,2024/07/10 09:00
F04832024,2024/07/10 09:00
F02542024,2024/07/10 09:00
F01992024,2024/07/10 09:00
F05902024,2024/07/10 09:00
F05252024,2024/07/10 09:00
F03312024,2024/07/10 09:00
F02942024,2024/07/10 09:00
F12292024,2024/07/10 09:00
F12352024,2024/07/10 09:00
F12322024,2024/07/10 09:00
F02662024,2024/07/10 09:00
F11942024,2024/07/10 09:00
F10492024,2024/07/10 09:00
F04422024,2024/07/10 09:00
F11302024,2024/07/10 09:00
F03842024,2024/07/10 09:00
F02342024,2024/07/10 09:00
F01602024,2024/07/10 09:00
F01722024,2024/07/10 09:00
F04142024,2024/07/10 09:00
F07492024,2024/07/10 09:00
F12312024,2024/07/10 09:00
F01742024,2024/07/10 09:00
F11612024,2024/07/10 09:00
F05172024,2024/07/10 09:00
F05402024,2024/07/10 09:00
F11752024,2024/07/10 09:00
F03852024,2024/07/10 09:00
F05122024,2024/07/10 09:00
F04682024,2024/07/10 09:00
F03272024,2024/07/10 09:00
F11702024,2024/07/10 09:00
F10992024,2024/07/10 09:00
F00892024,2024/07/10 09:00
F12302024,2024/07/10 09:00
F12152024,2024/07/10 09:00
F11342024,2024/07/10 09:00
F05052024,2024/07/10 09:00
F03322024,2024/07/10 09:00
F12342024,2024/07/10 09:00
F05872024,2024/07/10 09:00
F06012024,2024/07/10 09:00
F00442024,2024/07/10 09:00
F01532024,2024/07/10 09:00
F02792024,2024/07/10 09:00
F12172024,2024/07/10 09:00
F07072024,2024/07/10 09:00
F11932024,2024/07/10 09:00
F02222024,2024/07/10 09:00
F11522024,2024/07/10 09:00
F12052024,2024/07/10 09:00
F03642024,2024/07/10 09:00
F11982024,2024/07/10 09:00
F12332024,2024/07/10 09:00
F01072024,2024/07/10 09:00
F04192024,2024/07/10 09:00
F11672024,2024/07/10 09:00
F02102024,2024/07/10 09:00
F00672024,2024/07/10 09:00
F00632024,2024/07/10 09:00
F11202024,2024/07/10 09:00
F03242024,2024/07/10 09:00
F03522024,2024/07/10 09:00
F02862024,2024/07/10 09:00
F03452024,2024/07/10 09:00
F01822024,2024/07/10 09:00
F12282024,2024/07/10 09:00
F12362024,2024/07/10 09:00
F03722024,2024/07/10 09:00
F05812024,2024/07/10 09:00
F01942024,2024/07/10 09:00
F06162024,2024/07/10 09:00
F12232024,2024/07/10 09:00
F01672024,2024/07/10 09:00
F12042024,2024/07/10 09:00
F02582024,2024/07/10 09:00
F11812024,2024/07/10 09:00
F02872024,2024/07/10 09:00
F11542024,2024/07/10 09:00
