ficha,fechaYHoraInicio
080078,2024/07/06 09:00
080079,2024/07/06 09:00
080080,2024/07/06 09:00
080081,2024/07/06 09:00
080082,2024/07/06 09:00
080083,2024/07/06 09:00
080084,2024/07/06 09:00
080085,2024/07/06 09:00
080086,2024/07/06 09:00
080087,2024/07/06 09:00
080088,2024/07/06 09:00
080089,2024/07/06 09:00
080090,2024/07/06 09:00
080091,2024/07/06 09:00
080092,2024/07/06 09:00
080093,2024/07/06 09:00
080094,2024/07/06 09:00
080095,2024/07/06 09:00
080096,2024/07/06 09:00
080097,2024/07/06 09:00
080098,2024/07/06 09:00
090001,2024/07/06 09:00
090002,2024/07/06 09:00
090003,2024/07/06 09:00
090004,2024/07/06 09:00
090005,2024/07/06 09:00
090006,2024/07/06 09:00
090007,2024/07/06 09:00
090008,2024/07/06 09:00
090009,2024/07/06 09:00
090010,2024/07/06 09:00
090011,2024/07/06 09:00
090012,2024/07/06 09:00
090013,2024/07/06 09:00
090014,2024/07/06 09:00
090015,2024/07/06 09:00
090016,2024/07/06 09:00
090017,2024/07/06 09:00
090018,2024/07/06 09:00
090019,2024/07/06 09:00
090020,2024/07/06 09:00
090021,2024/07/06 09:00
090022,2024/07/06 09:00
090023,2024/07/06 09:00
090024,2024/07/06 09:00
090025,2024/07/06 09:00
090026,2024/07/06 09:00
090027,2024/07/06 09:00
090028,2024/07/06 09:00
090029,2024/07/06 09:00
090030,2024/07/06 09:00
090031,2024/07/06 09:00
090032,2024/07/06 09:00
090033,2024/07/06 09:00
090034,2024/07/06 09:00
090035,2024/07/06 09:00
090036,2024/07/06 09:00
090037,2024/07/06 09:00
090038,2024/07/06 09:00
090039,2024/07/06 09:00
090040,2024/07/06 09:00
090041,2024/07/06 09:00
090042,2024/07/06 09:00
090043,2024/07/06 09:00
090044,2024/07/06 09:00
090045,2024/07/06 09:00
090046,2024/07/06 09:00
090047,2024/07/06 09:00
090048,2024/07/06 09:00
090049,2024/07/06 09:00
090050,2024/07/06 09:00
090051,2024/07/06 09:00
090052,2024/07/06 09:00
090053,2024/07/06 09:00
090054,2024/07/06 09:00
090055,2024/07/06 09:00
090056,2024/07/06 09:00
090057,2024/07/06 09:00
090058,2024/07/06 09:00
090059,2024/07/06 09:00
090060,2024/07/06 09:00
090061,2024/07/06 09:00
090062,2024/07/06 09:00
090063,2024/07/06 09:00
090064,2024/07/06 09:00
100001,2024/07/06 09:00
100002,2024/07/06 09:00
100003,2024/07/06 09:00
100004,2024/07/06 09:00
100005,2024/07/06 09:00
100006,2024/07/06 09:00
100007,2024/07/06 09:00
100008,2024/07/06 09:00
100009,2024/07/06 09:00
100010,2024/07/06 09:00
100011,2024/07/06 09:00
100012,2024/07/06 09:00
100013,2024/07/06 09:00
100014,2024/07/06 09:00
100015,2024/07/06 09:00
100016,2024/07/06 09:00
100017,2024/07/06 09:00
100018,2024/07/06 09:00
100019,2024/07/06 09:00
100020,2024/07/06 09:00
100021,2024/07/06 09:00
100022,2024/07/06 09:00
100023,2024/07/06 09:00
100024,2024/07/06 09:00
100025,2024/07/06 09:00
100026,2024/07/06 09:00
100027,2024/07/06 09:00
100028,2024/07/06 09:00
100029,2024/07/06 09:00
100030,2024/07/06 09:00
100031,2024/07/06 09:00
100032,2024/07/06 09:00
100033,2024/07/06 09:00
100034,2024/07/06 09:00
100035,2024/07/06 09:00
100036,2024/07/06 09:00
100037,2024/07/06 09:00
100038,2024/07/06 09:00
100039,2024/07/06 09:00
100040,2024/07/06 09:00
100041,2024/07/06 09:00
100042,2024/07/06 09:00
100043,2024/07/06 09:00
100044,2024/07/06 09:00
100045,2024/07/06 09:00
100046,2024/07/06 09:00
100047,2024/07/06 09:00
100048,2024/07/06 09:00
100049,2024/07/06 09:00
100050,2024/07/06 09:00
100051,2024/07/06 09:00
100052,2024/07/06 09:00
100053,2024/07/06 09:00
100054,2024/07/06 09:00
100055,2024/07/06 09:00
100056,2024/07/06 09:00
100057,2024/07/06 09:00
100058,2024/07/06 09:00
100059,2024/07/06 09:00
100060,2024/07/06 09:00
100061,2024/07/06 09:00
100062,2024/07/06 09:00
100063,2024/07/06 09:00
100064,2024/07/06 09:00
100065,2024/07/06 09:00
100066,2024/07/06 09:00
100067,2024/07/06 09:00
100068,2024/07/06 09:00
100069,2024/07/06 09:00
100070,2024/07/06 09:00
100071,2024/07/06 09:00
100072,2024/07/06 09:00
100073,2024/07/06 09:00
100074,2024/07/06 09:00
100076,2024/07/06 09:00
100077,2024/07/06 09:00
100078,2024/07/06 09:00
100079,2024/07/06 09:00
100080,2024/07/06 09:00
100081,2024/07/06 09:00
100082,2024/07/06 09:00
100083,2024/07/06 09:00
100084,2024/07/06 09:00
100085,2024/07/06 09:00
100086,2024/07/06 09:00
100087,2024/07/06 09:00
100088,2024/07/06 09:00
100089,2024/07/06 09:00
100090,2024/07/06 09:00
100091,2024/07/06 09:00
100092,2024/07/06 09:00
100093,2024/07/06 09:00
100094,2024/07/06 09:00
100095,2024/07/06 09:00
100096,2024/07/06 09:00
100097,2024/07/06 09:00
100098,2024/07/06 09:00
100099,2024/07/06 09:00
100100,2024/07/06 09:00
100101,2024/07/06 09:00
100102,2024/07/06 09:00
100103,2024/07/06 09:00
100104,2024/07/06 09:00
100105,2024/07/06 09:00
100106,2024/07/06 09:00
100107,2024/07/06 09:00
100108,2024/07/06 09:00
100109,2024/07/06 09:00
100110,2024/07/06 09:00
100111,2024/07/06 09:00
100112,2024/07/06 09:00
100113,2024/07/06 09:00
100114,2024/07/06 09:00
100115,2024/07/06 09:00
100116,2024/07/06 09:00
100117,2024/07/06 09:00
100118,2024/07/06 09:00
100119,2024/07/06 09:00
100120,2024/07/06 09:00
100121,2024/07/06 09:00
100122,2024/07/06 09:00
100123,2024/07/06 09:00
100124,2024/07/06 09:00
100125,2024/07/06 09:00
100126,2024/07/06 09:00
100127,2024/07/06 09:00
100128,2024/07/06 09:00
100129,2024/07/06 09:00
120001,2024/07/06 09:00
120002,2024/07/06 09:00
120003,2024/07/06 09:00
120004,2024/07/06 09:00
120005,2024/07/06 09:00
120006,2024/07/06 09:00
120007,2024/07/06 09:00
120008,2024/07/06 09:00
120009,2024/07/06 09:00
120010,2024/07/06 09:00
120011,2024/07/06 09:00
120012,2024/07/06 09:00
120013,2024/07/06 09:00
120014,2024/07/06 09:00
120015,2024/07/06 09:00
120016,2024/07/06 09:00
120017,2024/07/06 09:00
120018,2024/07/06 09:00
120019,2024/07/06 09:00
150001,2024/07/06 09:00
150002,2024/07/06 09:00
150003,2024/07/06 09:00
150004,2024/07/06 09:00
150005,2024/07/06 09:00
150006,2024/07/06 09:00
150007,2024/07/06 09:00
150008,2024/07/06 09:00
150009,2024/07/06 09:00
150010,2024/07/06 09:00
150011,2024/07/06 09:00
150012,2024/07/06 09:00
150013,2024/07/06 09:00
150014,2024/07/06 09:00
150015,2024/07/06 09:00
150016,2024/07/06 09:00
150017,2024/07/06 09:00
150018,2024/07/06 09:00
150019,2024/07/06 09:00
150020,2024/07/06 09:00
150021,2024/07/06 09:00
150022,2024/07/06 09:00
150023,2024/07/06 09:00
150024,2024/07/06 09:00
150025,2024/07/06 09:00
150026,2024/07/06 09:00
150027,2024/07/06 09:00
150028,2024/07/06 09:00
150029,2024/07/06 09:00
150030,2024/07/06 09:00
150031,2024/07/06 09:00
150032,2024/07/06 09:00
150033,2024/07/06 09:00
150034,2024/07/06 09:00
150035,2024/07/06 09:00
150036,2024/07/06 09:00
150037,2024/07/06 09:00
150038,2024/07/06 09:00
150039,2024/07/06 09:00
150040,2024/07/06 09:00
150041,2024/07/06 09:00
150042,2024/07/06 09:00
150043,2024/07/06 09:00
150044,2024/07/06 09:00
150045,2024/07/06 09:00
150046,2024/07/06 09:00
150047,2024/07/06 09:00
150048,2024/07/06 09:00
150049,2024/07/06 09:00
150050,2024/07/06 09:00
150051,2024/07/06 09:00
150052,2024/07/06 09:00
150053,2024/07/06 09:00
150054,2024/07/06 09:00
150055,2024/07/06 09:00
150056,2024/07/06 09:00
150057,2024/07/06 09:00
150058,2024/07/06 09:00
150059,2024/07/06 09:00
150060,2024/07/06 09:00
150061,2024/07/06 09:00
150062,2024/07/06 09:00
150063,2024/07/06 09:00
150064,2024/07/06 09:00
150065,2024/07/06 09:00
150066,2024/07/06 09:00
150067,2024/07/06 09:00
150068,2024/07/06 09:00
150069,2024/07/06 09:00
150070,2024/07/06 09:00
150071,2024/07/06 09:00
150072,2024/07/06 09:00
150073,2024/07/06 09:00
150074,2024/07/06 09:00
150075,2024/07/06 09:00
150076,2024/07/06 09:00
170001,2024/07/06 09:00
170002,2024/07/06 09:00
170003,2024/07/06 09:00
170004,2024/07/06 09:00
170005,2024/07/06 09:00
170006,2024/07/06 09:00
170007,2024/07/06 09:00
170008,2024/07/06 09:00
170009,2024/07/06 09:00
