ficha,fechaYHoraInicio
140073,2024/08/08 10:00
140096,2024/08/08 10:00
140100,2024/08/08 10:00
140071,2024/08/08 10:00
140080,2024/08/08 10:00
140105,2024/08/08 10:00
140079,2024/08/08 10:00
140088,2024/08/08 10:00
140076,2024/08/08 10:00
140099,2024/08/08 10:00
140083,2024/08/08 10:00
140082,2024/08/08 10:00
140094,2024/08/08 10:00
140086,2024/08/08 10:00
140097,2024/08/08 10:00
140085,2024/08/08 10:00
140104,2024/08/08 10:00
140103,2024/08/08 10:00
140075,2024/08/08 10:00
140074,2024/08/08 10:00
140091,2024/08/08 10:00
140107,2024/08/08 10:00
140098,2024/08/08 10:00
140077,2024/08/08 10:00
140081,2024/08/08 10:00
140084,2024/08/08 10:00
080075,2024/08/08 10:00
080071,2024/08/08 10:00
080079,2024/08/08 10:00
080070,2024/08/08 10:00
080086,2024/08/08 10:00
080093,2024/08/08 10:00
080074,2024/08/08 10:00
080076,2024/08/08 10:00
080073,2024/08/08 10:00
080069,2024/08/08 10:00
080068,2024/08/08 10:00
080084,2024/08/08 10:00
080072,2024/08/08 10:00
080083,2024/08/08 10:00
080089,2024/08/08 10:00
080082,2024/08/08 10:00
080087,2024/08/08 10:00
080080,2024/08/08 10:00
080092,2024/08/08 10:00
080077,2024/08/08 10:00
080085,2024/08/08 10:00
080094,2024/08/08 10:00
080064,2024/08/08 10:00
080078,2024/08/08 10:00
080081,2024/08/08 10:00
080065,2024/08/08 10:00
080090,2024/08/08 10:00
080095,2024/08/08 10:00
080091,2024/08/08 10:00
080066,2024/08/08 10:00
080067,2024/08/08 10:00
170048,2024/08/08 10:00
170044,2024/08/08 10:00
170066,2024/08/08 10:00
170039,2024/08/08 10:00
170045,2024/08/08 10:00
170043,2024/08/08 10:00
170042,2024/08/08 10:00
170049,2024/08/08 10:00
170052,2024/08/08 10:00
170046,2024/08/08 10:00
170062,2024/08/08 10:00
170053,2024/08/08 10:00
170054,2024/08/08 10:00
170056,2024/08/08 10:00
170047,2024/08/08 10:00
170055,2024/08/08 10:00
170058,2024/08/08 10:00
170061,2024/08/08 10:00
170059,2024/08/08 10:00
170050,2024/08/08 10:00
170063,2024/08/08 10:00
170051,2024/08/08 10:00
170064,2024/08/08 10:00
170040,2024/08/08 10:00
170057,2024/08/08 10:00
170060,2024/08/08 10:00
170065,2024/08/08 10:00
170041,2024/08/08 10:00
110008,2024/08/08 10:00
110005,2024/08/08 10:00
110009,2024/08/08 10:00
110007,2024/08/08 10:00
110004,2024/08/08 10:00
110006,2024/08/08 10:00
