ficha,fechaYHoraInicio
5221,2024/07/02 09:00
5214,2024/07/02 09:00
5213,2024/07/02 09:00
5212,2024/07/02 09:00
5211,2024/07/02 09:00
5210,2024/07/02 09:00
5206,2024/07/02 09:00
5205,2024/07/02 09:00
5193,2024/07/02 09:00
5192,2024/07/02 09:00
5190,2024/07/02 09:00
5182,2024/07/02 09:00
5179,2024/07/02 09:00
5175,2024/07/02 09:00
5172,2024/07/02 09:00
5170,2024/07/02 09:00
5159,2024/07/02 09:00
5158,2024/07/02 09:00
5155,2024/07/02 09:00
5153,2024/07/02 09:00
5148,2024/07/02 09:00
5141,2024/07/02 09:00
5138,2024/07/02 09:00
5125,2024/07/02 09:00
5122,2024/07/02 09:00
5113,2024/07/02 09:00
5110,2024/07/02 09:00
5099,2024/07/02 09:00
5098,2024/07/02 09:00
5088,2024/07/02 09:00
5086,2024/07/02 09:00
5084,2024/07/02 09:00
5082,2024/07/02 09:00
5081,2024/07/02 09:00
5074,2024/07/02 09:00
5063,2024/07/02 09:00
5055,2024/07/02 09:00
5049,2024/07/02 09:00
5047,2024/07/02 09:00
5043,2024/07/02 09:00
5042,2024/07/02 09:00
5041,2024/07/02 09:00
5034,2024/07/02 09:00
5032,2024/07/02 09:00
5022,2024/07/02 09:00
5016,2024/07/02 09:00
5014,2024/07/02 09:00
5013,2024/07/02 09:00
5012,2024/07/02 09:00
5009,2024/07/02 09:00
5005,2024/07/02 09:00
4994,2024/07/02 09:00
4992,2024/07/02 09:00
4988,2024/07/02 09:00
4985,2024/07/02 09:00
4978,2024/07/02 09:00
4976,2024/07/02 09:00
4971,2024/07/02 09:00
4967,2024/07/02 09:00
4966,2024/07/02 09:00
4965,2024/07/02 09:00
4959,2024/07/02 09:00
4957,2024/07/02 09:00
4956,2024/07/02 09:00
4955,2024/07/02 09:00
4954,2024/07/02 09:00
4953,2024/07/02 09:00
4948,2024/07/02 09:00
4943,2024/07/02 09:00
4941,2024/07/02 09:00
4932,2024/07/02 09:00
4931,2024/07/02 09:00
4930,2024/07/02 09:00
4923,2024/07/02 09:00
4916,2024/07/02 09:00
4912,2024/07/02 09:00
4910,2024/07/02 09:00
4909,2024/07/02 09:00
4907,2024/07/02 09:00
4904,2024/07/02 09:00
4903,2024/07/02 09:00
4902,2024/07/02 09:00
4877,2024/07/02 09:00
4876,2024/07/02 09:00
4875,2024/07/02 09:00
4868,2024/07/02 09:00
4866,2024/07/02 09:00
4855,2024/07/02 09:00
4852,2024/07/02 09:00
4847,2024/07/02 09:00
4839,2024/07/02 09:00
4837,2024/07/02 09:00
4835,2024/07/02 09:00
4828,2024/07/02 09:00
4826,2024/07/02 09:00
4825,2024/07/02 09:00
4823,2024/07/02 09:00
4814,2024/07/02 09:00
4812,2024/07/02 09:00
4807,2024/07/02 09:00
4799,2024/07/02 09:00
4797,2024/07/02 09:00
4796,2024/07/02 09:00
4795,2024/07/02 09:00
4794,2024/07/02 09:00
4793,2024/07/02 09:00
4791,2024/07/02 09:00
4788,2024/07/02 09:00
4783,2024/07/02 09:00
4782,2024/07/02 09:00
4779,2024/07/02 09:00
4778,2024/07/02 09:00
4772,2024/07/02 09:00
4771,2024/07/02 09:00
4763,2024/07/02 09:00
4761,2024/07/02 09:00
4741,2024/07/02 09:00
4735,2024/07/02 09:00
4734,2024/07/02 09:00
4731,2024/07/02 09:00
4729,2024/07/02 09:00
4728,2024/07/02 09:00
4727,2024/07/02 09:00
4725,2024/07/02 09:00
4724,2024/07/02 09:00
4722,2024/07/02 09:00
4718,2024/07/02 09:00
4714,2024/07/02 09:00
4703,2024/07/02 09:00
4700,2024/07/02 09:00
4697,2024/07/02 09:00
4693,2024/07/02 09:00
4689,2024/07/02 09:00
4684,2024/07/02 09:00
4671,2024/07/02 09:00
4663,2024/07/02 09:00
4662,2024/07/02 09:00
4660,2024/07/02 09:00
4659,2024/07/02 09:00
4656,2024/07/02 09:00
4655,2024/07/02 09:00
4645,2024/07/02 09:00
4644,2024/07/02 09:00
4634,2024/07/02 09:00
4633,2024/07/02 09:00
4619,2024/07/02 09:00
4609,2024/07/02 09:00
4602,2024/07/02 09:00
4600,2024/07/02 09:00
4598,2024/07/02 09:00
4594,2024/07/02 09:00
4590,2024/07/02 09:00
4586,2024/07/02 09:00
4584,2024/07/02 09:00
4569,2024/07/02 09:00
4561,2024/07/02 09:00
4560,2024/07/02 09:00
4555,2024/07/02 09:00
4553,2024/07/02 09:00
4551,2024/07/02 09:00
4538,2024/07/02 09:00
4533,2024/07/02 09:00
4523,2024/07/02 09:00
4520,2024/07/02 09:00
4506,2024/07/02 09:00
4504,2024/07/02 09:00
4498,2024/07/02 09:00
4496,2024/07/02 09:00
4495,2024/07/02 09:00
4494,2024/07/02 09:00
4486,2024/07/02 09:00
4483,2024/07/02 09:00
4481,2024/07/02 09:00
4471,2024/07/02 09:00
4470,2024/07/02 09:00
4469,2024/07/02 09:00
4467,2024/07/02 09:00
4452,2024/07/02 09:00
4450,2024/07/02 09:00
4449,2024/07/02 09:00
4446,2024/07/02 09:00
4444,2024/07/02 09:00
4430,2024/07/02 09:00
4420,2024/07/02 09:00
4414,2024/07/02 09:00
4412,2024/07/02 09:00
4402,2024/07/02 09:00
4395,2024/07/02 09:00
4390,2024/07/02 09:00
4387,2024/07/02 09:00
4384,2024/07/02 09:00
4380,2024/07/02 09:00
4365,2024/07/02 09:00
4364,2024/07/02 09:00
4348,2024/07/02 09:00
4347,2024/07/02 09:00
4344,2024/07/02 09:00
4340,2024/07/02 09:00
4336,2024/07/02 09:00
4332,2024/07/02 09:00
4331,2024/07/02 09:00
4325,2024/07/02 09:00
4322,2024/07/02 09:00
4320,2024/07/02 09:00
4307,2024/07/02 09:00
4305,2024/07/02 09:00
4299,2024/07/02 09:00
4295,2024/07/02 09:00
4294,2024/07/02 09:00
4286,2024/07/02 09:00
4281,2024/07/02 09:00
4271,2024/07/02 09:00
4270,2024/07/02 09:00
4264,2024/07/02 09:00
4262,2024/07/02 09:00
4259,2024/07/02 09:00
4258,2024/07/02 09:00
4256,2024/07/02 09:00
4253,2024/07/02 09:00
4250,2024/07/02 09:00
4245,2024/07/02 09:00
4241,2024/07/02 09:00
4235,2024/07/02 09:00
4234,2024/07/02 09:00
4215,2024/07/02 09:00
4206,2024/07/02 09:00
4203,2024/07/02 09:00
4194,2024/07/02 09:00
4191,2024/07/02 09:00
4187,2024/07/02 09:00
4183,2024/07/02 09:00
4174,2024/07/02 09:00
4168,2024/07/02 09:00
4165,2024/07/02 09:00
4163,2024/07/02 09:00
4159,2024/07/02 09:00
4157,2024/07/02 09:00
4156,2024/07/02 09:00
4151,2024/07/02 09:00
4147,2024/07/02 09:00
4143,2024/07/02 09:00
4141,2024/07/02 09:00
4139,2024/07/02 09:00
4138,2024/07/02 09:00
4137,2024/07/02 09:00
4129,2024/07/02 09:00
4123,2024/07/02 09:00
4122,2024/07/02 09:00
4121,2024/07/02 09:00
4120,2024/07/02 09:00
4114,2024/07/02 09:00
4113,2024/07/02 09:00
4112,2024/07/02 09:00
4110,2024/07/02 09:00
4108,2024/07/02 09:00
4103,2024/07/02 09:00
4092,2024/07/02 09:00
4091,2024/07/02 09:00
4088,2024/07/02 09:00
4085,2024/07/02 09:00
4084,2024/07/02 09:00
4083,2024/07/02 09:00
4079,2024/07/02 09:00
4077,2024/07/02 09:00
4069,2024/07/02 09:00
4067,2024/07/02 09:00
4062,2024/07/02 09:00
4049,2024/07/02 09:00
4037,2024/07/02 09:00
4027,2024/07/02 09:00
4022,2024/07/02 09:00
4013,2024/07/02 09:00
4010,2024/07/02 09:00
4006,2024/07/02 09:00
3998,2024/07/02 09:00
3994,2024/07/02 09:00
3991,2024/07/02 09:00
3990,2024/07/02 09:00
3989,2024/07/02 09:00
3985,2024/07/02 09:00
3982,2024/07/02 09:00
3981,2024/07/02 09:00
3976,2024/07/02 09:00
3975,2024/07/02 09:00
3974,2024/07/02 09:00
3970,2024/07/02 09:00
3968,2024/07/02 09:00
3959,2024/07/02 09:00
3945,2024/07/02 09:00
3940,2024/07/02 09:00
3936,2024/07/02 09:00
3933,2024/07/02 09:00
3929,2024/07/02 09:00
3924,2024/07/02 09:00
3915,2024/07/02 09:00
3909,2024/07/02 09:00
3908,2024/07/02 09:00
3895,2024/07/02 09:00
3890,2024/07/02 09:00
3886,2024/07/02 09:00
3885,2024/07/02 09:00
3884,2024/07/02 09:00
3870,2024/07/02 09:00
3869,2024/07/02 09:00
3868,2024/07/02 09:00
3861,2024/07/02 09:00
3852,2024/07/02 09:00
3851,2024/07/02 09:00
3850,2024/07/02 09:00
3844,2024/07/02 09:00
3841,2024/07/02 09:00
3838,2024/07/02 09:00
3834,2024/07/02 09:00
3829,2024/07/02 09:00
3822,2024/07/02 09:00
3818,2024/07/02 09:00
3816,2024/07/02 09:00
3813,2024/07/02 09:00
3810,2024/07/02 09:00
3809,2024/07/02 09:00
3796,2024/07/02 09:00
5372,2024/07/02 15:00
5365,2024/07/02 15:00
5361,2024/07/02 15:00
5355,2024/07/02 15:00
5340,2024/07/02 15:00
5324,2024/07/02 15:00
5252,2024/07/02 15:00
5238,2024/07/02 15:00
5199,2024/07/02 15:00
5181,2024/07/02 15:00
5178,2024/07/02 15:00
5174,2024/07/02 15:00
5168,2024/07/02 15:00
5147,2024/07/02 15:00
5137,2024/07/02 15:00
5129,2024/07/02 15:00
5108,2024/07/02 15:00
5078,2024/07/02 15:00
5031,2024/07/02 15:00
5028,2024/07/02 15:00
5024,2024/07/02 15:00
4961,2024/07/02 15:00
4920,2024/07/02 15:00
4880,2024/07/02 15:00
4698,2024/07/02 15:00
4550,2024/07/02 15:00
4505,2024/07/02 15:00
4473,2024/07/02 15:00
4397,2024/07/02 15:00
4026,2024/07/02 15:00
3859,2024/07/02 15:00
3843,2024/07/02 15:00
3830,2024/07/02 15:00
5371,2024/07/02 15:00
5357,2024/07/02 15:00
5346,2024/07/02 15:00
5342,2024/07/02 15:00
5328,2024/07/02 15:00
5322,2024/07/02 15:00
5320,2024/07/02 15:00
5318,2024/07/02 15:00
5292,2024/07/02 15:00
5250,2024/07/02 15:00
5201,2024/07/02 15:00
5200,2024/07/02 15:00
5038,2024/07/02 15:00
5027,2024/07/02 15:00
4937,2024/07/02 15:00
4922,2024/07/02 15:00
4888,2024/07/02 15:00
4882,2024/07/02 15:00
4844,2024/07/02 15:00
4519,2024/07/02 15:00
4145,2024/07/02 15:00
3821,2024/07/02 15:00
