ficha,fechaYHoraInicio
182,2024/07/04 16:00
115,2024/07/04 16:00
188,2024/07/04 16:00
1554,2024/07/04 16:00
346,2024/07/04 16:00
255,2024/07/04 16:00
186,2024/07/04 16:00
1228,2024/07/04 16:00
130,2024/07/04 16:00
798,2024/07/04 16:00
868,2024/07/04 16:00
199,2024/07/04 16:00
265,2024/07/04 16:00
50,2024/07/04 16:00
1226,2024/07/04 16:00
1412,2024/07/04 16:00
1036,2024/07/04 16:00
276,2024/07/04 16:00
467,2024/07/04 16:00
1166,2024/07/04 16:00
359,2024/07/04 16:00
579,2024/07/04 16:00
1415,2024/07/04 16:00
763,2024/07/04 16:00
1082,2024/07/04 16:00
537,2024/07/04 16:00
425,2024/07/04 16:00
905,2024/07/04 16:00
458,2024/07/04 16:00
318,2024/07/04 16:00
778,2024/07/04 16:00
194,2024/07/04 16:00
471,2024/07/04 16:00
729,2024/07/04 16:00
129,2024/07/04 16:00
352,2024/07/04 16:00
191,2024/07/04 16:00
102,2024/07/04 16:00
635,2024/07/04 16:00
811,2024/07/04 16:00
220,2024/07/04 16:00
185,2024/07/04 16:00
1581,2024/07/04 16:00
721,2024/07/04 16:00
985,2024/07/04 16:00
1022,2024/07/04 16:00
420,2024/07/04 16:00
1090,2024/07/04 16:00
183,2024/07/04 16:00
278,2024/07/04 16:00
288,2024/07/04 16:00
547,2024/07/04 16:00
280,2024/07/04 16:00
455,2024/07/04 16:00
1394,2024/07/04 16:00
9,2024/07/04 16:00
358,2024/07/04 16:00
762,2024/07/04 16:00
239,2024/07/04 16:00
287,2024/07/04 16:00
361,2024/07/04 16:00
1463,2024/07/04 16:00
405,2024/07/04 16:00
946,2024/07/04 16:00
959,2024/07/04 16:00
1064,2024/07/04 16:00
834,2024/07/04 16:00
438,2024/07/04 16:00
158,2024/07/04 16:00
302,2024/07/04 16:00
73,2024/07/04 16:00
1035,2024/07/04 16:00
546,2024/07/04 16:00
1148,2024/07/04 16:00
1086,2024/07/04 16:00
133,2024/07/04 16:00
445,2024/07/04 16:00
281,2024/07/04 16:00
1358,2024/07/04 16:00
696,2024/07/04 16:00
1266,2024/07/04 16:00
939,2024/07/04 16:00
1183,2024/07/04 16:00
166,2024/07/04 16:00
20,2024/07/04 16:00
727,2024/07/04 16:00
1254,2024/07/04 16:00
637,2024/07/04 16:00
485,2024/07/04 16:00
1048,2024/07/04 16:00
331,2024/07/04 16:00
1470,2024/07/04 16:00
212,2024/07/04 16:00
589,2024/07/04 16:00
128,2024/07/04 16:00
1147,2024/07/04 16:00
991,2024/07/04 16:00
267,2024/07/04 16:00
1222,2024/07/04 16:00
1217,2024/07/04 16:00
215,2024/07/04 16:00
1169,2024/07/04 16:00
568,2024/07/04 16:00
1231,2024/07/04 16:00
1062,2024/07/04 16:00
1031,2024/07/04 16:00
631,2024/07/04 16:00
454,2024/07/04 16:00
949,2024/07/04 16:00
583,2024/07/04 16:00
865,2024/07/04 16:00
1591,2024/07/04 16:00
702,2024/07/04 16:00
125,2024/07/04 16:00
1052,2024/07/04 16:00
430,2024/07/04 16:00
941,2024/07/04 16:00
392,2024/07/04 16:00
1129,2024/07/04 16:00
155,2024/07/04 16:00
1195,2024/07/04 16:00
208,2024/07/04 16:00
81,2024/07/04 16:00
1491,2024/07/04 16:00
675,2024/07/04 16:00
1047,2024/07/04 16:00
112,2024/07/04 16:00
981,2024/07/04 16:00
1083,2024/07/04 16:00
730,2024/07/04 16:00
426,2024/07/04 16:00
210,2024/07/04 16:00
493,2024/07/04 16:00
1067,2024/07/04 16:00
1093,2024/07/04 16:00
84,2024/07/04 16:00
482,2024/07/04 16:00
338,2024/07/04 16:00
60,2024/07/04 16:00
262,2024/07/04 16:00
279,2024/07/04 16:00
995,2024/07/04 16:00
1623,2024/07/04 16:00
1259,2024/07/04 16:00
742,2024/07/04 16:00
464,2024/07/04 16:00
1061,2024/07/04 16:00
1516,2024/07/04 16:00
526,2024/07/04 16:00
1213,2024/07/04 16:00
768,2024/07/04 16:00
800,2024/07/04 16:00
486,2024/07/04 16:00
1499,2024/07/04 16:00
720,2024/07/04 16:00
556,2024/07/04 16:00
49,2024/07/04 16:00
145,2024/07/04 16:00
799,2024/07/04 16:00
10,2024/07/04 16:00
119,2024/07/04 16:00
263,2024/07/04 16:00
1202,2024/07/04 16:00
217,2024/07/04 16:00
1521,2024/07/04 16:00
492,2024/07/04 16:00
1107,2024/07/04 16:00
903,2024/07/04 16:00
1439,2024/07/04 16:00
753,2024/07/04 16:00
642,2024/07/04 16:00
1366,2024/07/04 16:00
427,2024/07/04 16:00
1014,2024/07/04 16:00
350,2024/07/04 16:00
1126,2024/07/04 16:00
822,2024/07/04 16:00
238,2024/07/04 16:00
1454,2024/07/04 16:00
1376,2024/07/04 16:00
738,2024/07/04 16:00
694,2024/07/04 16:00
1233,2024/07/04 16:00
1457,2024/07/04 16:00
552,2024/07/04 16:00
1580,2024/07/04 16:00
520,2024/07/04 16:00
198,2024/07/04 16:00
1316,2024/07/04 16:00
1010,2024/07/04 16:00
1008,2024/07/04 16:00
1252,2024/07/04 16:00
1065,2024/07/04 16:00
1483,2024/07/04 16:00
372,2024/07/04 16:00
1399,2024/07/04 16:00
123,2024/07/04 16:00
1632,2024/07/04 16:00
409,2024/07/04 16:00
1168,2024/07/04 16:00
1455,2024/07/04 16:00
668,2024/07/04 16:00
1145,2024/07/04 16:00
443,2024/07/04 16:00
853,2024/07/04 16:00
1301,2024/07/04 16:00
895,2024/07/04 16:00
600,2024/07/04 16:00
201,2024/07/04 16:00
833,2024/07/04 16:00
1027,2024/07/04 16:00
1055,2024/07/04 16:00
1487,2024/07/04 16:00
87,2024/07/04 16:00
121,2024/07/04 16:00
461,2024/07/04 16:00
1205,2024/07/04 16:00
1497,2024/07/04 16:00
142,2024/07/04 16:00
43,2024/07/04 16:00
1444,2024/07/04 16:00
59,2024/07/04 16:00
1111,2024/07/04 16:00
1569,2024/07/04 16:00
171,2024/07/04 16:00
621,2024/07/04 16:00
601,2024/07/04 16:00
476,2024/07/04 16:00
140,2024/07/04 16:00
1529,2024/07/04 16:00
246,2024/07/04 16:00
744,2024/07/04 16:00
581,2024/07/04 16:00
391,2024/07/04 16:00
573,2024/07/04 16:00
1450,2024/07/04 16:00
922,2024/07/04 16:00
994,2024/07/04 16:00
1524,2024/07/04 16:00
154,2024/07/04 16:00
879,2024/07/04 16:00
703,2024/07/04 16:00
1614,2024/07/04 16:00
900,2024/07/04 16:00
139,2024/07/04 16:00
32,2024/07/04 16:00
433,2024/07/04 16:00
548,2024/07/04 16:00
1309,2024/07/04 16:00
598,2024/07/04 16:00
470,2024/07/04 16:00
876,2024/07/04 16:00
605,2024/07/04 16:00
809,2024/07/04 16:00
711,2024/07/04 16:00
387,2024/07/04 16:00
646,2024/07/04 16:00
1350,2024/07/04 16:00
411,2024/07/04 16:00
1330,2024/07/04 16:00
577,2024/07/04 16:00
1019,2024/07/04 16:00
1120,2024/07/04 16:00
521,2024/07/04 16:00
1504,2024/07/04 16:00
947,2024/07/04 16:00
457,2024/07/04 16:00
1157,2024/07/04 16:00
714,2024/07/04 16:00
1235,2024/07/04 16:00
968,2024/07/04 16:00
990,2024/07/04 16:00
204,2024/07/04 16:00
1322,2024/07/04 16:00
297,2024/07/04 16:00
508,2024/07/04 16:00
735,2024/07/04 16:00
894,2024/07/04 16:00
15,2024/07/04 16:00
463,2024/07/04 16:00
802,2024/07/04 16:00
551,2024/07/04 16:00
790,2024/07/04 16:00
821,2024/07/04 16:00
294,2024/07/04 16:00
1509,2024/07/04 16:00
221,2024/07/04 16:00
92,2024/07/04 16:00
1493,2024/07/04 16:00
1171,2024/07/04 16:00
999,2024/07/04 16:00
1040,2024/07/04 16:00
864,2024/07/04 16:00
1121,2024/07/04 16:00
782,2024/07/04 16:00
1393,2024/07/04 16:00
213,2024/07/04 16:00
757,2024/07/04 16:00
367,2024/07/04 16:00
911,2024/07/04 16:00
97,2024/07/04 16:00
1321,2024/07/04 16:00
397,2024/07/04 16:00
997,2024/07/04 16:00
378,2024/07/04 16:00
1608,2024/07/04 16:00
514,2024/07/04 16:00
918,2024/07/04 16:00
813,2024/07/04 16:00
323,2024/07/04 16:00
984,2024/07/04 16:00
1626,2024/07/04 16:00
838,2024/07/04 16:00
527,2024/07/04 16:00
283,2024/07/04 16:00
952,2024/07/04 16:00
1475,2024/07/04 16:00
653,2024/07/04 16:00
945,2024/07/04 16:00
719,2024/07/04 16:00
1249,2024/07/04 16:00
1174,2024/07/04 16:00
261,2024/07/04 16:00
1364,2024/07/04 16:00
231,2024/07/04 16:00
574,2024/07/04 16:00
475,2024/07/04 16:00
873,2024/07/04 16:00
1367,2024/07/04 16:00
1374,2024/07/04 16:00
72,2024/07/04 16:00
36,2024/07/04 16:00
777,2024/07/04 16:00
1621,2024/07/04 16:00
1198,2024/07/04 16:00
16,2024/07/04 16:00
710,2024/07/04 16:00
828,2024/07/04 16:00
848,2024/07/04 16:00
23,2024/07/04 16:00
149,2024/07/04 16:00
1180,2024/07/04 16:00
1550,2024/07/04 16:00
348,2024/07/04 16:00
1160,2024/07/04 16:00
1436,2024/07/04 16:00
677,2024/07/04 16:00
645,2024/07/04 16:00
1430,2024/07/04 16:00
1156,2024/07/04 16:00
206,2024/07/04 16:00
345,2024/07/04 16:00
1468,2024/07/04 16:00
306,2024/07/04 16:00
925,2024/07/04 16:00
151,2024/07/04 16:00
462,2024/07/04 16:00
407,2024/07/04 16:00
1335,2024/07/04 16:00
1327,2024/07/04 16:00
815,2024/07/04 16:00
745,2024/07/04 16:00
1418,2024/07/04 16:00
783,2024/07/04 16:00
432,2024/07/04 16:00
1257,2024/07/04 16:00
1340,2024/07/04 16:00
804,2024/07/04 16:00
943,2024/07/04 16:00
366,2024/07/04 16:00
404,2024/07/04 16:00
1560,2024/07/04 16:00
494,2024/07/04 16:00
1154,2024/07/04 16:00
1318,2024/07/04 16:00
965,2024/07/04 16:00
1288,2024/07/04 16:00
327,2024/07/04 16:00
1262,2024/07/04 16:00
1063,2024/07/04 16:00
69,2024/07/04 16:00
1432,2024/07/04 16:00
1039,2024/07/04 16:00
466,2024/07/04 16:00
1599,2024/07/04 16:00
324,2024/07/04 16:00
518,2024/07/04 16:00
1206,2024/07/04 16:00
1179,2024/07/04 16:00
892,2024/07/04 16:00
1079,2024/07/04 16:00
497,2024/07/04 16:00
765,2024/07/04 16:00
1482,2024/07/04 16:00
652,2024/07/04 16:00
1384,2024/07/04 16:00
624,2024/07/04 16:00
117,2024/07/04 16:00
511,2024/07/04 16:00
270,2024/07/04 16:00
370,2024/07/04 16:00
35,2024/07/04 16:00
11,2024/07/04 16:00
398,2024/07/04 16:00
591,2024/07/04 16:00
967,2024/07/04 16:00
1407,2024/07/04 16:00
1132,2024/07/04 16:00
1433,2024/07/04 16:00
54,2024/07/04 16:00
132,2024/07/04 16:00
634,2024/07/04 16:00
82,2024/07/04 16:00
755,2024/07/04 16:00
1427,2024/07/04 16:00
48,2024/07/04 16:00
812,2024/07/04 16:00
1054,2024/07/04 16:00
516,2024/07/04 16:00
374,2024/07/04 16:00
431,2024/07/04 16:00
816,2024/07/04 16:00
1165,2024/07/04 16:00
846,2024/07/04 16:00
1618,2024/07/04 16:00
441,2024/07/04 16:00
1059,2024/07/04 16:00
274,2024/07/04 16:00
424,2024/07/04 16:00
659,2024/07/04 16:00
253,2024/07/04 16:00
46,2024/07/04 16:00
1443,2024/07/04 16:00
1030,2024/07/04 16:00
100,2024/07/04 16:00
27,2024/07/04 16:00
1127,2024/07/04 16:00
596,2024/07/04 16:00
24,2024/07/04 16:00
214,2024/07/04 16:00
1017,2024/07/04 16:00
1000,2024/07/04 16:00
1313,2024/07/04 16:00
938,2024/07/04 16:00
593,2024/07/04 16:00
498,2024/07/04 16:00
442,2024/07/04 16:00
282,2024/07/04 16:00
1155,2024/07/04 16:00
576,2024/07/04 16:00
562,2024/07/04 16:00
1557,2024/07/04 16:00
351,2024/07/04 16:00
1576,2024/07/04 16:00
859,2024/07/04 16:00
1523,2024/07/04 16:00
141,2024/07/04 16:00
146,2024/07/04 16:00
450,2024/07/04 16:00
1553,2024/07/04 16:00
1223,2024/07/04 16:00
928,2024/07/04 16:00
569,2024/07/04 16:00
779,2024/07/04 16:00
611,2024/07/04 16:00
